track_id,offset,mean_intensity,F_norm
210,-3,3701.504672897196,1.0
210,-2,3615.942190669371,0.9768844051841072
210,-1,3133.1895687061183,0.8464637615204594
210,0,2818.89756097561,0.7615545055544228
210,1,641.3590243902439,0.17326981351295911
210,2,664.0848780487805,0.17940943933186937
210,3,663.6117073170732,0.17928160733555396
212,-3,2160.471163245357,1.0
212,-2,2048.5749293119698,0.9482074855536132
212,-1,1944.1663701067616,0.8998807311949156
212,0,1819.178445229682,0.8420285705165343
212,1,732.2888692579505,0.33894868939511374
212,2,427.6749116607774,0.19795446425600263
212,3,562.2623674911661,0.26024988301466717
214,-3,2537.2982832618027,1.0
214,-2,1728.9580078125,0.6814169304484975
214,-1,1461.9443996776793,0.5761815271471704
214,0,1165.4682124158564,0.4593343321533322
214,1,454.20942408376965,0.17901301832745675
214,2,457.8586387434555,0.18045124680999633
214,3,522.5602094240837,0.20595142986196752
215,-3,3992.896819787986,1.0
215,-2,3883.2710084033615,0.9725447923318877
215,-1,4028.2869336835192,1.0088632678210334
215,0,3885.0475862068965,0.9729897268953682
215,1,2190.5710344827585,0.5486169899574498
215,2,1873.7151724137932,0.4692621064306098
215,3,2075.535172413793,0.519806863560276
216,-3,1789.2293407613743,1.0
216,-2,1545.0,0.8635002594706798
216,-1,1066.1505681818182,0.5958713865759305
216,0,904.9765182186235,0.5057912351434652
216,1,299.15303643724695,0.16719658549191227
216,2,231.12307692307692,0.12917465171051054
216,3,310.80404858299596,0.17370833436631378
224,-3,2019.4427934621099,1.0
224,-2,1728.8230994152048,0.8560891672753601
224,-1,1853.9065155807366,0.9180287362349197
224,0,1746.4689655172415,0.8648271548822212
224,1,137.06344827586207,0.06787191433181529
224,2,148.60551724137932,0.07358738644267893
224,3,132.79310344827587,0.06575729893324528
228,-3,1803.5874901029295,1.0
228,-2,1860.0015748031497,1.031278817916951
228,-1,1801.1683397683398,0.998658700868206
228,0,900.7584951456311,0.4994260051638667
228,1,908.3859223300971,0.5036550360405616
228,2,823.7961165048544,0.45675417523429424
228,3,836.4884708737864,0.4637914575610904
229,-3,1640.0147329650092,1.0
229,-2,,
229,-1,,
229,0,1629.100214745884,0.993344865750448
229,1,1505.0186113099498,0.9176860311425388
229,2,1513.6141732283465,0.9229271803503002
229,3,,
232,-3,1879.3755490483163,1.0
232,-2,1791.0378416257884,0.9529962452330186
232,-1,1360.9416553595659,0.7241456642599844
232,0,1349.2287134866376,0.7179133059222059
232,1,720.5450590428837,0.3833959952324353
232,2,612.0341827221877,0.3256582661363831
232,3,524.1591050341827,0.27890067277910896
235,-3,2155.6843800322063,1.0
235,-2,2104.9211553473847,0.976451457757437
235,-1,1709.8595839524517,0.7931864236669498
235,0,1339.113790970934,0.6212012312075701
235,1,263.1292517006803,0.1220629764440512
235,2,154.99072356215214,0.071898616048717
235,3,148.4947433518862,0.06888519707586677
236,-3,1788.326209223847,1.0
236,-2,1786.5960264900662,0.9990325127905318
236,-1,1728.2090209020903,0.9663835445615662
236,0,1696.3496801705758,0.9485683715986079
236,1,330.09488272921106,0.18458314877154086
236,2,404.13326226012794,0.2259840851046556
236,3,322.02025586353943,0.18006796198737127
237,-3,2265.8002680965146,1.0
237,-2,2133.7157894736843,0.941705153590703
237,-1,2168.566878980892,0.9570865135445906
237,0,2019.3341584158416,0.8912233734142296
237,1,201.43069306930693,0.08890046307502984
237,2,160.3242574257426,0.07075833632963158
237,3,236.63861386138615,0.10443930879229035
238,-3,1635.6128691983122,1.0
238,-2,1587.690625,0.9707007415380626
238,-1,1525.4339250493097,0.9326375169675657
238,0,1568.6371049949032,0.9590515790963196
238,1,307.77675840978594,0.1881721305853024
238,2,194.84505606523956,0.11912663426324221
238,3,222.78695208970439,0.13621007530889773
240,-3,989.5500335795837,1.0
240,-2,805.727027027027,0.8142357634129949
240,-1,860.7094017094017,0.8697987696447084
240,0,772.3262548262549,0.7804822683219496
240,1,743.4292149292149,0.7512800663953747
240,2,,
240,3,,
243,-3,1732.774951076321,1.0
243,-2,1688.1939736346517,0.9742719171846421
243,-1,1601.7429864253393,0.9243802753672133
243,0,1569.1005244755245,0.905542017156279
243,1,365.1486013986014,0.2107305401499414
243,2,258.6695804195804,0.14928054001410088
243,3,227.63111888111888,0.13136796485875143
245,-3,1689.5478547854786,1.0
245,-2,1656.898947368421,0.9806759498853005
245,-1,1754.8944562899787,1.0386769758071144
245,0,1731.9427359490987,1.025092441769874
245,1,210.32767762460233,0.12448755270758967
245,2,231.07211028632025,0.1367656498345585
245,3,189.9268292682927,0.11241281431025678
246,-3,2118.120531154239,1.0
246,-2,2087.4466666666667,0.985518357413373
246,-1,1822.3851162790697,0.8603783823793953
246,0,1820.842287694974,0.859649987294506
246,1,313.71837088388213,0.1481116708277814
246,2,305.37088388214903,0.1441706831082656
246,3,248.49133448873482,0.11731689997515066
248,-3,2690.6899016979446,1.0
248,-2,2698.8239929947463,1.00302305044207
248,-1,1862.4668847097303,0.6921893465071657
248,0,1509.5303941215766,0.5610198310734343
248,1,649.7047428189712,0.2414639986603357
248,2,697.0801603206413,0.2590711623367497
248,3,352.99532398129594,0.13119138097576397
249,-3,1903.9343814080655,1.0
249,-2,1668.5307532826537,0.8763593795962035
249,-1,1609.119266055046,0.845154791976083
249,0,1512.6006734006735,0.7944605067124325
249,1,97.02491582491582,0.05096022046366981
249,2,88.02491582491582,0.046233166796334914
249,3,79.76700336700337,0.04189587842203429
254,-3,2196.6652631578945,1.0
254,-2,2072.7132936507937,0.9435726637162236
254,-1,1831.0228789323164,0.83354660796159
254,0,1755.402972027972,0.7991217421558485
254,1,319.9519230769231,0.14565347230782208
254,2,285.5611888111888,0.12999758934625757
254,3,221.89335664335664,0.10101373220804973
258,-3,2369.123093681917,1.0
258,-2,2430.247844827586,1.0258005805222528
258,-1,2284.130165289256,0.9641247309524255
258,0,1366.9412751677853,0.576981955396579
258,1,419.503355704698,0.1770711521167677
258,2,302.51006711409394,0.1276886236603076
258,3,273.2172818791946,0.11532422380577127
259,-3,3510.1001236093944,1.0
259,-2,3240.935444579781,0.9233170936580479
259,-1,3196.2698838248434,0.9105922256537107
259,0,3512.6674757281553,1.0007314184861829
259,1,1657.8822815533981,0.47231766136876385
259,2,1346.2924757281553,0.3835481690886295
259,3,1548.3155339805826,0.4411029541768364
260,-3,1959.3073852295408,1.0
260,-2,1757.3676470588234,0.8969331000877847
260,-1,1842.1135496183206,0.9401860899955264
260,0,1753.2999071494894,0.8948569889374878
260,1,287.5552460538533,0.14676372284493025
260,2,246.0037140204271,0.12555646749200958
260,3,263.8263695450325,0.13465287352761351
266,-3,1833.3623188405797,1.0
266,-2,1812.6560062402496,0.9887058262365592
266,-1,1580.3780303030303,0.8620107515368064
266,0,1513.5935754189943,0.825583442980432
266,1,207.3945530726257,0.1131225131777456
266,2,167.7891061452514,0.09151988367000005
266,3,161.35195530726256,0.08800876599738436
272,-3,1756.1082854799015,1.0
272,-2,1663.8120184899847,0.9474427244874056
272,-1,1213.2043692741368,0.6908482690420185
272,0,959.2501481920569,0.54623633185007
272,1,128.74096028452874,0.07331037689930776
272,2,104.03438055720214,0.0592414382514983
272,3,94.61292234736219,0.05387647397922662
275,-3,3307.7549481621113,1.0
275,-2,3192.4453360080242,0.9651396146446227
275,-1,3236.055,0.9783236819880051
275,0,2667.5037453183522,0.80643934847728
275,1,1332.6048689138577,0.4028729122313892
275,2,1093.6451310861423,0.33063063867346176
275,3,1244.2977528089887,0.3761759175964223
276,-3,1345.6142322097378,1.0
276,-2,1345.0552070263489,0.9995845576168804
276,-1,1237.1880448318805,0.9194225322663225
276,0,1255.109916367981,0.9327412614437552
276,1,152.72759856630825,0.1135002847848171
276,2,175.36200716845877,0.13032115963910637
276,3,144.3273596176822,0.10725760486396685
277,-3,1261.5980230642504,1.0
277,-2,1354.2768,1.0734614157928415
277,-1,1320.3637759017652,1.0465804097368359
277,0,1216.5136935603257,0.9642641089477765
277,1,94.22279792746114,0.0746852770889786
277,2,89.73649148778682,0.0711292264629815
277,3,83.37527757216877,0.06608703885700577
279,-3,1634.5136778115502,1.0
279,-2,1192.372591006424,0.7294968571954021
279,-1,1072.7117117117118,0.6562879994665846
279,0,968.2969837587007,0.5924067794006797
279,1,796.4547563805104,0.4872732282343965
279,2,774.907192575406,0.47409036895483736
279,3,724.3781902552204,0.44317658523671094
281,-3,4756.758901322482,1.0
281,-2,4495.268582755203,0.9450276282671003
281,-1,3699.2913165266104,0.7776915738777778
281,0,3037.8806343906513,0.6386450727082372
281,1,1224.9883138564273,0.2575258362402715
281,2,1328.4616026711185,0.2792787337406942
281,3,1526.025876460768,0.3208121134826698
287,-3,1687.847670250896,1.0
287,-2,1566.3675819309124,0.9280266279587152
287,-1,1479.7463581833763,0.8767061058083602
287,0,1374.860197368421,0.8145641467538656
287,1,104.17023026315789,0.061717791302619826
287,2,101.59375,0.06019130268130076
287,3,87.66200657894737,0.05193715530378197
288,-3,2100.251740139211,1.0
288,-2,1916.2865362485616,0.9124080221552604
288,-1,2048.29932735426,0.9752637211092099
288,0,2002.5460674157302,0.9534790659347319
288,1,319.1157303370787,0.15194165739194992
288,2,282.6808988764045,0.13459381724291183
288,3,260.0910112359551,0.1238380172553579
292,-3,1006.3997085964061,1.0
292,-2,959.0707024029575,0.9529719595612196
292,-1,884.0497999110715,0.8784281159461264
292,0,826.232201986755,0.82097818086521
292,1,700.2077814569536,0.6957551512346037
292,2,728.740894039735,0.7241068213901681
292,3,729.7971854304636,0.7251563958104567
294,-3,2338.985530546624,1.0
294,-2,2292.2547770700635,0.9800209309265631
294,-1,2246.5084485407065,0.9604627387394289
294,0,2131.04,0.9110958456857033
294,1,526.2592592592592,0.2249946621671797
294,2,377.96444444444444,0.16159332304895177
294,3,338.12148148148145,0.1445590308557668
296,-3,1913.754716981132,1.0
296,-2,1878.4777265745008,0.9815666082525564
296,-1,1768.849478390462,0.9242822304734789
296,0,1507.065934065934,0.7874916888216832
296,1,157.50915750915752,0.08230373313337752
296,2,127.01465201465201,0.06636934759069454
296,3,87.8962148962149,0.04592867315560037
300,-3,1528.8683729433271,1.0
300,-2,1226.3390287769785,0.8021220469202792
300,-1,882.2099616858237,0.5770346076212055
300,0,610.7220561864914,0.39946019356182333
300,1,127.18589360430364,0.0831895641607456
300,2,66.37955768081291,0.04341744446778055
300,3,73.55648535564853,0.0481117188748172
302,-3,1330.1,1.0
302,-2,1073.6119610570236,0.8071663491895524
302,-1,906.3704368641532,0.6814302961161968
302,0,761.2468134414833,0.5723229933399618
302,1,242.220741599073,0.18210716607704158
302,2,128.95249130938586,0.09694947094909095
302,3,123.48146002317498,0.09283622285781143
305,-3,2776.8875128998966,1.0
305,-2,2668.055036344756,0.9608077475052321
305,-1,2648.8983572895277,0.9539091320711403
305,0,2626.8230452674898,0.9459594719140442
305,1,526.7520576131687,0.1896915359971074
305,2,388.9074074074074,0.14005155253886117
305,3,493.09670781893004,0.17757172572827423
307,-3,3034.999079189687,1.0
307,-2,2916.765088207985,0.9610431542492365
307,-1,2957.9416195856875,0.9746103845195982
307,0,2898.5106976744187,0.9550285262189571
307,1,746.773023255814,0.24605378906908748
307,2,359.60093023255814,0.11848469170823202
307,3,383.4102325581395,0.126329604245055
312,-3,1510.753164556962,1.0
312,-2,1568.1738148984198,1.0380079629740817
312,-1,1540.5542046605876,1.019725949150909
312,0,999.5718232044198,0.6616380800351
312,1,202.02486187845304,0.13372459950312143
312,2,226.55064456721917,0.14995874235594045
312,3,192.58471454880294,0.12747596302754038
315,-3,2132.0835117773017,1.0
315,-2,2030.3820224719102,0.9522994813553933
315,-1,1901.9317023445465,0.8920530982199186
315,0,896.738299904489,0.4205924838079955
315,1,253.47468958930276,0.11888591051389287
315,2,251.12893982808023,0.11778569574825871
315,3,165.11079274116523,0.07744105323694807
316,-3,1764.7407054337464,1.0
316,-2,1516.384347826087,0.8592675077743972
316,-1,1371.6038047973532,0.7772268189735182
316,0,1207.2722967640095,0.6841074686194653
316,1,110.68823993685872,0.06272209826409214
316,2,107.20205209155485,0.06074663080047571
316,3,121.49723756906077,0.06884707605766854
319,-3,1469.991612301957,1.0
319,-2,1457.527397260274,0.9915208937674382
319,-1,1472.5338417540515,1.0017294176584541
319,0,1479.1318051575931,1.0062178537476978
319,1,367.4087870105062,0.24993937648062936
319,2,449.1556829035339,0.3055498270498097
319,3,386.25214899713467,0.2627580632193383
322,-3,2198.7742402315484,1.0
322,-2,2211.615215801024,1.005840060946013
322,-1,2195.0486409155938,0.99830560170854
322,0,2093.4470588235295,0.9520973188239066
322,1,327.1794117647059,0.14880082082926863
322,2,355.02279411764704,0.16146395915583417
322,3,334.975,0.1523462454084074
323,-3,2617.8088235294117,1.0
323,-2,2417.6214327315083,0.9235286438801117
323,-1,2319.136079249218,0.8859073506072479
323,0,2277.5437262357414,0.8700191189534939
323,1,1356.7441607821836,0.5182747298379791
323,2,81.2368278109723,0.031032376039380243
323,3,77.71428571428571,0.029686768955690536
326,-3,1683.6406649616367,1.0
326,-2,1721.9925925925927,1.0227791644791555
326,-1,1508.1626213592233,0.8957746464228982
326,0,1631.5194805194806,0.9690425721314211
326,1,1568.3482880755607,0.9315219813316263
326,2,1610.1440377804015,0.9563466072596257
326,3,1417.5147579693034,0.8419342603616685
328,-3,1641.7249666221628,1.0
328,-2,1622.2732095490717,0.9881516347326356
328,-1,1575.606258148631,0.9597260748189932
328,0,862.7184466019418,0.5254951128488827
328,1,118.72038834951456,0.07231441974947905
328,2,126.4631067961165,0.07703062898307103
328,3,141.70194174757282,0.08631283840381836
329,-3,1912.0993788819876,1.0
329,-2,1813.7062374245472,0.9485418265681509
329,-1,1806.4191251271618,0.944730773451421
329,0,762.2242384964355,0.39863212493804123
329,1,815.3707064160726,0.42642695009546167
329,2,765.1626701231368,0.4001688816877973
329,3,720.9332469215814,0.3770375404562466
334,-3,3209.027456647399,1.0
334,-2,3158.5249307479226,0.9842623578072347
334,-1,3187.991869918699,0.9934448716899803
334,0,2815.6248477466506,0.8774075279144691
334,1,2009.115712545676,0.6260824314182343
334,2,1620.9573690621194,0.5051241820023563
334,3,1582.1132764920828,0.4930195512085087
337,-3,2086.0721476510066,1.0
337,-2,1811.141826923077,0.868206705584219
337,-1,1676.9892802450229,0.8038980253551509
337,0,865.2772479564032,0.4147877861898195
337,1,189.94277929155314,0.09105283319440108
337,2,87.29019073569482,0.04184428176848378
337,3,74.2534059945504,0.035594840800766386
338,-3,1289.387297633873,1.0
338,-2,1242.3509615384614,0.9635203974928813
338,-1,1232.5657741559953,0.9559313764125413
338,0,1191.111880046136,0.9237813046800756
338,1,260.2629757785467,0.2018501161413252
338,2,234.23298731257208,0.18166224201402326
338,3,233.63783160322953,0.18120066176545505
339,-3,1788.0539046302695,1.0
339,-2,1697.9893475366177,0.9496298423328154
339,-1,1205.0790176187934,0.6739612348923997
339,0,1096.1545667447306,0.6130433561908702
339,1,443.8983606557377,0.24825781790260187
339,2,290.6749414519906,0.1625649767600803
339,3,226.38782201405152,0.1266112959054574
344,-3,1365.0242214532873,1.0
344,-2,,
344,-1,,
344,0,116.31515151515151,0.08521105317187366
344,1,142.46666666666667,0.10436933237344906
344,2,102.70505050505051,0.07524046012583169
344,3,115.63636363636364,0.08471378149850717
345,-3,2234.748514851485,1.0
345,-2,2790.8582565556344,1.248846676934074
345,-1,2379.70306122449,1.0648639188748439
345,0,2316.4141274238227,1.0365435358965949
345,1,2037.5318559556786,0.9117499541513676
345,2,2145.6606648199445,0.960135178773142
345,3,1964.347645429363,0.8790016560587838
348,-3,1949.286219081272,1.0
348,-2,1680.5044563279857,0.8621127261239413
348,-1,1645.1919866444073,0.8439971362542188
348,0,1572.1160130718954,0.8065085556357431
348,1,159.45261437908496,0.08180051385898443
348,2,171.3578431372549,0.0879079949675212
348,3,177.42320261437908,0.09101957469232061
350,-3,809.555342290467,1.0
350,-2,696.7783343769568,0.8606926518520261
350,-1,671.6514084507043,0.8296547170578944
350,0,700.3022010707912,0.8650454940973312
350,1,172.3319452706722,0.2128723464205611
350,2,92.2558001189768,0.11395860826260297
350,3,94.08685306365258,0.11622040909204992
351,-3,2738.0873287671234,1.0
351,-2,2567.6977739726026,0.9377705915350618
351,-1,2602.9150707743547,0.9506325979552914
351,0,2551.3645484949834,0.9318053963033328
351,1,469.556856187291,0.17149082545833846
351,2,106.80936454849498,0.03900875016889544
351,3,91.95735785953177,0.03358452336176485
352,-3,3177.874855156431,1.0
352,-2,3166.0022296544034,0.996263973238983
352,-1,3114.5470967741935,0.980072293193207
352,0,1962.7941888619855,0.6176436386968319
352,1,1395.6214689265537,0.439168165059116
352,2,1435.495560936239,0.45171557294240167
352,3,1368.1202582728006,0.43051420229871035
357,-3,1513.636098981077,1.0
357,-2,1426.5828402366865,0.9424873265093296
357,-1,,
357,0,1341.6127272727272,0.8863509057268457
357,1,1081.2218181818182,0.714320845617818
357,2,826.8727272727273,0.546282377798301
357,3,648.1545454545454,0.428210285081638
359,-3,1806.0456226880394,1.0
359,-2,1216.1180735370274,0.6733595531916909
359,-1,1105.52441314554,0.6121243003264367
359,0,996.3150619637751,0.5516555337516353
359,1,997.6010486177312,0.5523675792491584
359,2,1016.7650142993327,0.5629785878753296
359,3,981.9399428026692,0.5436960896597909
362,-3,2813.020860495437,1.0
362,-2,2504.1404421326397,0.8901961863487936
362,-1,2550.793103448276,0.9067807278894559
362,0,2373.9625730994153,0.843919292045814
362,1,915.1157894736842,0.3253142564013946
362,2,716.9263157894737,0.2548599357571798
362,3,758.3052631578947,0.2695697261997339
366,-3,2634.8465266558965,1.0
366,-2,2560.44435483871,0.9717622369787068
366,-1,2456.384074941452,0.9322683693683875
366,0,1344.3553668890236,0.510221507510442
366,1,324.65372953305035,0.1232154230801046
366,2,170.689508793208,0.0647815753465703
366,3,176.32686476652518,0.0669211139938068
367,-3,1852.4317789291883,1.0
367,-2,1647.9267886855241,0.8896018776130693
367,-1,1626.1417322834645,0.877841630002411
367,0,1291.241531664212,0.6970521378177952
367,1,198.6701030927835,0.10724826973526994
367,2,215.71870397643593,0.11645163208176751
367,3,76.08100147275405,0.04107087901327909
368,-3,3974.0806566738042,1.0
368,-2,3793.776536312849,0.9546299796260641
368,-1,3757.7505154639175,0.9455647331045995
368,0,2814.916124837451,0.7083188208850946
368,1,2384.3875162548766,0.5999846812999873
368,2,2219.513654096229,0.558497384890497
368,3,2045.222366710013,0.5146403768316589
371,-3,1246.084670231729,1.0
371,-2,992.4013035381751,0.7964156266793833
371,-1,621.9156272927366,0.49909580155342226
371,0,625.4480769230769,0.501930640721842
371,1,566.8025641025641,0.45486681414446606
371,2,520.3903846153846,0.4176204049750567
371,3,,
372,-3,3010.800344234079,1.0
372,-2,3125.706093189964,1.038164519668645
372,-1,2947.066334991708,0.9788315391406054
372,0,2065.330376940133,0.6859738743206285
372,1,855.569844789357,0.2841669147633256
372,2,859.2172949002218,0.28537837008876754
372,3,960.6374722838137,0.31906382438261327
376,-3,4634.667512690356,1.0
376,-2,4629.005063291139,0.9987782404274498
376,-1,4536.712011577424,0.9788646109252248
376,0,4615.571214392804,0.9958796832253309
376,1,2157.344827586207,0.46547995550470467
376,2,2019.2848575712144,0.43569141735456435
376,3,1888.175412293853,0.40740256062031843
377,-3,3201.2120343839542,1.0
377,-2,3038.2592105263157,0.9490965227834408
377,-1,2266.3389021479716,0.70796275841944
377,0,1979.0926076360681,0.6182322777681696
377,1,1180.3753046303818,0.3687276231477541
377,2,1058.6303818034119,0.330696739370198
377,3,966.1835905767668,0.30181805522379296
378,-3,3928.745886654479,1.0
378,-2,4096.248192771084,1.042635057331041
378,-1,4194.491442542787,1.0676413195343115
378,0,3914.418300653595,0.9963531400568428
378,1,3874.8954248366013,0.9862932184031546
378,2,3551.0,0.9038507713268907
378,3,3324.1895424836603,0.8461197640131344
382,-3,2936.089095744681,1.0
382,-2,2906.2830188679245,0.9898483745197124
382,-1,2858.4364640883978,0.973552358554505
382,0,2184.225,0.7439232696193147
382,1,1755.7583333333334,0.5979921848686339
382,2,1641.0916666666667,0.5589379658284641
382,3,1697.0083333333334,0.5779825740958725
386,-3,1722.377922077922,1.0
386,-2,1287.4926199261993,0.7475087804033939
386,-1,1155.0842311459353,0.6706334401641721
386,0,309.72887029288705,0.1798263124037389
386,1,158.86610878661088,0.09223649859314885
386,2,147.9297071129707,0.08588690392321356
386,3,,
389,-3,2946.276299112801,1.0
389,-2,2574.790243902439,0.8739133680971382
389,-1,2540.5992990654204,0.8623085688977845
389,0,2286.577245508982,0.7760905676760623
389,1,390.5353293413174,0.13255217423393642
389,2,424.7389221556886,0.1441612663020058
389,3,390.6730538922156,0.13259891952762787
391,-3,1482.9985875706216,1.0
391,-2,1595.753846153846,1.076031939293978
391,-1,1575.9958333333334,1.0627089240287515
391,0,1438.268556005398,0.9698381158686752
391,1,106.23346828609986,0.07163423429831213
391,2,110.68960863697706,0.07463905196181175
391,3,131.16734143049933,0.08844738122466556
