track_id,offset,mean_intensity,F_norm
130,2,447.35055038103303,0.2306924275614945
130,3,375.9475021168501,0.19387087335680048
132,-3,1154.512145748988,1.0
132,-2,1268.4221453287198,1.0986650508607971
132,-1,1260.4913374913374,1.0917956490389242
132,0,1188.5288858321871,1.0294641682276378
132,1,169.0048143053645,0.14638634589307234
132,2,78.29642365887207,0.06781775657117699
132,3,,
133,-3,1343.9926431949552,1.0
133,-2,1229.5433497536947,0.914843809584262
133,-1,1043.0255052935515,0.7760648918539159
133,0,1282.3997113997114,0.9541716748918919
133,1,1071.8898508898508,0.7975414570289177
133,2,,
133,3,,
134,-3,1381.5672029060715,1.0
134,-2,1406.6385,1.0181469978740028
134,-1,1325.3447951012718,0.9593053398441
134,0,898.364677804296,0.6502504372676347
134,1,234.27016706443914,0.16956841952505905
134,2,130.21288782816228,0.09425012952990246
134,3,,
135,-3,2111.376293508937,1.0
135,-2,2675.782608695652,1.2673167814386688
135,-1,2231.5054575986564,1.0568961413742475
135,0,2439.118084227911,1.1552266129569417
135,1,348.5433526011561,0.16507874682153656
135,2,177.54252683732452,0.08408852907136849
135,3,140.51279933938895,0.06655033485569169
136,-3,1515.1261199172984,1.0
136,-2,1341.8573466476462,0.8856406928823127
136,-1,1266.992748368383,0.8362292298396522
136,0,1270.1861179361179,0.8383368890805273
136,1,182.38329238329237,0.1203749905606852
136,2,153.81633906633905,0.10152048535387599
136,3,114.02579852579852,0.0752582884202554
137,-3,1694.7982243744955,1.0
137,-2,1690.4293924466338,0.9974222111723806
137,-1,1591.6363636363637,0.9391302992565937
137,0,1996.974058577406,1.1782960530976692
137,1,192.79163179916318,0.11375491726769858
137,2,,
137,3,,
138,-3,781.9117647058823,1.0
138,-2,779.02,0.996301673876246
138,-1,734.2341640706127,0.9390243211736254
138,0,683.9360824742269,0.8746972655303259
138,1,649.5453608247423,0.8307143978951002
138,2,797.9546391752577,1.0205174997915654
138,3,,
140,-3,1788.2905263157895,1.0
140,-2,1833.2664609053497,1.025150239252354
140,-1,1578.5538160469666,0.8827166463265231
140,0,1516.6425120772947,0.848096262748682
140,1,218.66086956521738,0.12227368335708816
140,2,159.56135265700482,0.08922563213804573
140,3,159.28985507246378,0.08907381252006655
142,-3,1143.192212096106,1.0
142,-2,866.9055597867479,0.7583200363106294
142,-1,1001.7218978102189,0.8762497567871868
142,0,797.3085670962851,0.6974405167039897
142,1,94.64594389689158,0.08279092780325456
142,2,106.22062168309326,0.09291580239890883
142,3,102.71114480667173,0.08984591018018324
143,-3,2289.2503748125937,1.0
143,-2,2557.6791758646063,1.1172562005473023
143,-1,2168.077089337176,0.9470685745829189
143,0,2331.2402551381997,1.0183421965494026
143,1,526.3749114103473,0.2299333079517081
143,2,310.55634301913534,0.13565853103532138
143,3,352.28065201984407,0.1538847195989574
144,-3,1570.5108005082593,1.0
144,-2,1590.18059125964,1.0125244543017566
144,-1,1269.1158911325724,0.8080911578079263
144,0,2291.9158333333335,1.4593442035493218
144,1,688.5641666666667,0.43843325779347003
144,2,,
144,3,,
145,-3,2181.1947318908747,1.0
145,-2,1684.7177263969172,0.7723829980720877
145,-1,1252.1603849238172,0.5740708826296866
145,0,1092.4029733959312,0.5008278066254674
145,1,1048.511737089202,0.4807052400040635
145,2,1380.5023474178404,0.6329110955724182
145,3,1129.4569640062598,0.5178157399211831
148,-3,1972.1631919482386,1.0
148,-2,2638.323179791976,1.337781371523144
148,-1,2269.858862876254,1.1509488018757368
148,0,1412.3724071394115,0.7161539232177703
148,1,732.3960443801254,0.3713668561355788
148,2,665.236854799807,0.33731329005417665
148,3,583.9599614085865,0.2961012373584108
149,-3,1259.2375366568915,1.0
149,-2,1381.9673202614379,1.0974635682560556
149,-1,1185.0838650865999,0.9411122449802761
149,0,1139.1792014856082,0.9046579126841928
149,1,169.53203342618386,0.13463070190574916
149,2,109.2116991643454,0.08672843366334836
149,3,102.77994428969359,0.08162077550718563
150,-3,1466.751944684529,1.0
150,-2,1823.5972674040338,1.2432894832781392
150,-1,1559.924882629108,1.063523309638167
150,0,1767.948060075094,1.2053490479300824
150,1,92.43554443053817,0.06302057056445173
150,2,84.99123904881101,0.05794520290688351
150,3,84.80100125156446,0.05781550285914471
151,-3,2331.2447033898306,1.0
151,-2,2130.5886075949365,0.9139274845308505
151,-1,2015.576323987539,0.8645923446203297
151,0,1817.2614583333334,0.7795241124584127
151,1,909.3416666666667,0.3900670167076007
151,2,282.98020833333334,0.12138588794297558
151,3,190.184375,0.08158061430593516
152,-3,2560.0778688524592,1.0
152,-2,2500.7269906928645,0.9768167683953307
152,-1,2385.3629782833505,0.9317540717433631
152,0,3030.696864111498,1.1838299533716883
152,1,659.8710801393728,0.25775430043272723
152,2,584.8385598141696,0.22844561367827465
152,3,496.50638792102205,0.1939419085496717
153,-3,2839.662269129288,1.0
153,-2,2432.137387387387,0.8564882570113318
153,-1,2521.2308598351,0.8878629290687351
153,0,837.8103626943005,0.2950387346419172
153,1,822.8756476683938,0.2897794067323042
153,2,799.5471502590674,0.2815641701307771
153,3,964.5626943005182,0.3396751454518137
154,-3,1260.0547445255474,1.0
154,-2,1189.0452186805041,0.943645681940763
154,-1,1423.1516990291261,1.129436403626249
154,0,869.2071041541241,0.6898169368676196
154,1,114.53883202889826,0.09089988552205797
154,2,72.77122215532812,0.05775242898889199
154,3,70.8639373871162,0.056238776684102584
156,-3,1905.063087248322,1.0
156,-2,1878.0519835841312,0.9858214125059733
156,-1,1617.9179292929293,0.8492726252073122
156,0,1642.3337155963302,0.8620888864990404
156,1,266.4357798165138,0.1398566701543487
156,2,228.52866972477065,0.11995858365764571
156,3,227.61697247706422,0.11948001827374376
158,-3,1432.3146796431467,1.0
158,-2,1544.6034042553192,1.0783966862925323
158,-1,1570.2685025817557,1.0963153034031456
158,0,1447.078642384106,1.0103077647327035
158,1,602.0033112582781,0.42030101332778624
158,2,234.6663907284768,0.16383717493347386
158,3,,
160,-3,2228.2453703703704,1.0
160,-2,,
160,-1,,
160,0,2101.4272388059703,0.9430861011759576
160,1,1534.6305970149253,0.688717058462841
160,2,1628.3694029850747,0.7307854981493414
160,3,1350.625,0.6061383624800281
161,-3,1237.029702970297,1.0
161,-2,,
161,-1,1154.6715379262353,0.9334226455142449
161,0,1813.5809806835066,1.466077149423997
161,1,1560.4554234769687,1.261453479839714
161,2,,
161,3,,
163,-3,1413.8251533742332,1.0
163,-2,1390.4390507011867,0.9834589852802992
163,-1,1319.842268041237,0.9335258075521596
163,0,969.1753246753246,0.6854987141530847
163,1,217.5974025974026,0.153906868949166
163,2,207.33685064935065,0.14664956989520295
163,3,217.12987012987014,0.15357618274909615
164,-3,1322.9272457312547,1.0
164,-2,1225.578792341679,0.9264143559642496
164,-1,1149.06520090978,0.8685777729784592
164,0,1004.7762057877814,0.7595097984639255
164,1,145.65594855305466,0.11010125388455703
164,2,63.430868167202576,0.047947359442386296
164,3,58.40514469453376,0.04414841774783315
165,-3,2330.3748180494904,1.0
165,-2,2580.697467488022,1.1074173336837076
165,-1,2279.401142041399,0.9781264045537722
165,0,2401.1873740765614,1.0303867667461069
165,1,177.56950973807926,0.07619783236702835
165,2,149.64405641370047,0.0642145869645775
165,3,121.79785090664876,0.05226534803040518
166,-3,1431.9789808917199,1.0
166,-2,1687.8648881239242,1.1786938988956803
166,-1,1373.3584379358438,0.9590632657754711
166,0,1399.1494252873563,0.9770739961672342
166,1,84.54597701149426,0.059041353357607185
166,2,98.72375478927204,0.06894218148914094
166,3,88.27854406130268,0.06164793285326716
168,-3,2996.2061781609195,1.0
168,-2,2697.535222052067,0.9003169547256666
168,-1,2773.0279916025193,0.9255130744388933
168,0,2600.194748358862,0.867829045715028
168,1,443.72137126185265,0.14809440501661678
168,2,363.68052516411376,0.12138034018317857
168,3,349.7162654996353,0.11671969307342268
169,-3,1826.0299769408148,1.0
169,-2,1535.2100525131282,0.8407365004407523
169,-1,1624.5869205298013,0.8896825030504181
169,0,1423.648148148148,0.7796411702579028
169,1,217.77072310405643,0.11925911724017377
169,2,174.39506172839506,0.09550503766677625
169,3,243.03615520282187,0.13309538083815323
171,-3,364.42015855039637,1.0
171,-2,,
171,-1,302.1285046728972,0.8290663882994695
171,0,292.3944174757282,0.8023552227155194
171,1,150.54004854368932,0.4130947342279663
171,2,167.95388349514562,0.4608797827300186
171,3,162.95266990291262,0.4471560260308091
172,-3,2103.32734082397,1.0
172,-2,2105.00822122571,1.0007991530225062
172,-1,1859.7014147431125,0.8841711789923208
172,0,1758.2178217821781,0.8359221066814085
172,1,574.1051028179741,0.27295090577440534
172,2,685.3975628332064,0.32586347808549126
172,3,602.2010662604722,0.2863087711419005
174,-3,1155.6338112305855,1.0
174,-2,898.2187311178247,0.7772520346746775
174,-1,981.0335679480238,0.8489138673637133
174,0,827.5738498789347,0.7161211811531253
174,1,251.2463680387409,0.21741001829221257
174,2,193.41283292978207,0.167365155856616
174,3,172.15799031477,0.1489727876094645
175,-3,1842.7385265700484,1.0
175,-2,1828.0668656716418,0.992038121151287
175,-1,1680.9652069586082,0.9122103775012755
175,0,2311.0924821002386,1.2541619165047542
175,1,2041.5214797136039,1.107873662094403
175,2,,
175,3,,
176,-3,1856.264631043257,1.0
176,-2,1631.2389455782313,0.8787749970010705
176,-1,1410.95648312611,0.7601052455183208
176,0,946.3671532846715,0.509823404194689
176,1,183.26058394160583,0.09872546234887307
176,2,126.96569343065694,0.06839848764413496
176,3,153.23795620437957,0.08255178364210757
177,-3,1252.4736156351792,1.0
177,-2,1021.0612635609444,0.8152357469367717
177,-1,951.8528281164196,0.7599783470358353
177,0,860.9082468596396,0.6873663733211967
177,1,813.2430365920262,0.649309515537857
177,2,779.789186237029,0.6225992919152766
177,3,767.4478427089023,0.6127457162598183
178,-3,1719.0808333333334,1.0
178,-2,1543.312449145647,0.8977544390121156
178,-1,1525.9866444073455,0.8876759107647229
178,0,1498.7254063301968,0.8718178792233622
178,1,159.0,0.09249128773758457
178,2,136.6005132591959,0.0794613671506794
178,3,109.3130881094953,0.06358810242653624
179,-3,1635.7859922178989,1.0
179,-2,1406.9558935361217,0.8601100023044486
179,-1,1345.802003081664,0.8227249832705458
179,0,1276.44921875,0.7803277597574435
179,1,83.35703125,0.05095839654243489
179,2,81.69375,0.049941587951388804
179,3,71.64921875,0.04380109567563517
180,-3,1680.8639618138425,1.0
180,-2,1766.3903675538656,1.050882407906307
180,-1,1649.614742698192,0.9814088350838761
180,0,1264.8591065292096,0.7525053396732259
180,1,1211.8384879725086,0.7209616694171952
180,2,1648.9312714776631,0.9810022160855181
180,3,1080.7033218785796,0.6429451439439384
181,-3,1248.5435203094778,1.0
181,-2,1228.8292971057294,0.9842102234459061
181,-1,1107.7127784290738,0.8872039784039757
181,0,981.4142857142857,0.7860473181351512
181,1,797.2422077922078,0.6385377800804208
181,2,634.0032467532468,0.5077942710367803
181,3,784.525974025974,0.6283529258407531
182,-3,2774.706730769231,1.0
182,-2,2330.972087378641,0.8400787231061447
182,-1,2038.866835764109,0.7348044437110205
182,0,1450.5224511357633,0.522766040479397
182,1,1255.1801373481246,0.45236497372107914
182,2,833.7036450079239,0.3004654999257513
182,3,361.6270470153196,0.13032982657416406
185,-3,2095.9269377382466,1.0
185,-2,1571.5019480519481,0.7497885158858566
185,-1,1153.0546673543063,0.550140678376217
185,0,1504.382862803368,0.7177649352733523
185,1,1248.526002971768,0.5956915675310112
185,2,,
185,3,,
186,-3,1731.8079545454545,1.0
186,-2,1739.7455555555555,1.0045834187268092
186,-1,1286.6132075471698,0.7429306489615158
186,0,1259.2551477170994,0.7271332507810396
186,1,471.11190689346466,0.2720347285950172
186,2,408.2050134288272,0.23571032362879304
186,3,487.08773500447626,0.2812596706961781
187,-3,2344.9907975460123,1.0
187,-2,2337.541062801932,0.9968231283671236
187,-1,1902.1858529819694,0.8111698583092822
187,0,1868.404884318766,0.7967642714308371
187,1,497.560411311054,0.21218011253252736
187,2,430.55655526992285,0.18360692746448812
187,3,483.33419023136247,0.20611346992796833
189,-3,1591.8981092436975,1.0
189,-2,2039.7789256198348,1.2813501779890442
189,-1,1203.3922101449275,0.7559480114695613
189,0,1029.7210884353742,0.6468511285088399
189,1,812.7006802721088,0.5105230514145271
189,2,806.9916855631142,0.5069367699334172
189,3,586.4210128495843,0.3683784844296284
190,-3,1191.3137432188066,1.0
190,-2,1167.8611650485436,0.9803136845320893
190,-1,1214.4185832566698,1.0193944207975274
190,0,1140.4136528028932,0.9572739836960273
190,1,693.3331826401446,0.5819904173747127
190,2,200.63969258589512,0.16841885164842252
190,3,94.54294755877034,0.07936024250280624
192,-3,1476.449593495935,1.0
192,-2,1410.3166529942575,0.955208128477256
192,-1,1861.22,1.2606051762275245
192,0,638.6696245733789,0.43257123533837544
192,1,224.99453924914675,0.15238890663135005
192,2,144.2532423208191,0.0977027884705881
192,3,222.97201365187712,0.15101904909867214
195,-3,2808.3155583437892,1.0
195,-2,3176.7023529411763,1.1311771369506083
195,-1,2826.170006464124,1.0063577072267706
195,0,2598.9421579532814,0.9254452015663132
195,1,864.0222469410456,0.30766565544030416
195,2,632.0923248053392,0.2250788102951355
195,3,575.1067853170189,0.20478709509987883
196,-3,2355.7649442755824,1.0
196,-2,2482.052556818182,1.0536079004187042
196,-1,2084.787521079258,0.8849726396282495
196,0,2061.763829787234,0.8751992998271073
196,1,655.7822695035461,0.2783733882690935
196,2,665.3517730496454,0.28243555226782047
196,3,686.6063829787234,0.2914579337158193
198,-3,1480.1970121381887,1.0
198,-2,1311.7425742574258,0.886194583221442
198,-1,1356.3477157360405,0.9163291809221773
198,0,1274.490360435876,0.8610275186239139
198,1,143.34786253143335,0.09684377238700347
198,2,184.9723386420788,0.12496467505692417
198,3,103.43587594300084,0.06987980322537243
201,-3,1369.070813397129,1.0
201,-2,1312.058485139022,0.9583569179181899
201,-1,1771.6182902584494,1.294029697311612
201,0,1420.7228400342174,1.0377277976651347
201,1,998.3259195893927,0.7291996219773377
201,2,768.2215568862275,0.5611262393214046
201,3,742.8597091531224,0.5426013774333815
202,-3,1590.0742311770944,1.0
202,-2,1683.2848423194303,1.0586202891127505
202,-1,1458.1876832844575,0.9170563579317902
202,0,1365.7836538461538,0.858943329227527
202,1,178.16442307692307,0.11204786517735851
202,2,187.9653846153846,0.11821170416442651
202,3,151.425,0.09523140305714134
203,-3,2168.465909090909,1.0
203,-2,1724.7515808491419,0.7953786931205266
203,-1,1920.1002865329513,0.8854648249175932
203,0,1719.7118055555557,0.7930545729798973
203,1,417.54600694444446,0.1925536413526064
203,2,159.3515625,0.07348585091052011
203,3,142.7578125,0.06583355168347962
204,-3,1284.7025121198767,1.0
204,-2,,
204,-1,,
204,0,1570.4039059032402,1.2223871994396043
204,1,1338.00488237905,1.041490049062969
204,2,,
204,3,,
205,-3,2066.73046875,1.0
205,-2,2122.9458762886597,1.027200163924936
205,-1,1896.4570707070707,0.9176121895827499
205,0,1747.2342233009708,0.8454098150291136
205,1,276.11893203883494,0.13360181030564533
205,2,267.99271844660194,0.12966989285675423
205,3,237.55946601941747,0.11494458015277541
206,-3,2470.2447013487476,1.0
206,-2,2111.9080982711557,0.8549388233149773
206,-1,2036.7917414721724,0.8245303553773798
206,0,2377.622325581395,0.9625047770705547
206,1,1447.5804651162791,0.5860069102975521
206,2,876.8576744186047,0.35496794060112447
206,3,603.6651162790698,0.24437462246127686
208,-3,1425.6379310344828,1.0
208,-2,1311.3232931726907,0.9198150979478764
208,-1,1343.2134831460673,0.9421841646506937
208,0,1341.9017341040462,0.9412640509153153
208,1,196.80115606936417,0.1380442760291596
208,2,646.878612716763,0.45374677443337225
208,3,750.6820809248555,0.5265587177384791
209,-3,947.4982260516979,1.0
209,-2,931.7387218045113,0.9833672466988591
209,-1,904.9634451677516,0.9551083266285446
209,0,943.0533980582525,0.9953088798783641
209,1,937.4116504854369,0.9893545177300304
209,2,843.071359223301,0.8897867415925915
209,3,1026.7271844660195,1.0836191100267016
211,-3,2299.1458454386984,1.0
211,-2,2346.2196209587514,1.0204744625546236
211,-1,1987.701444622793,0.864539084619715
211,0,1521.4966477565756,0.6617660427132495
211,1,416.05569881382155,0.1809609858544812
211,2,190.838576585869,0.08300411953616418
211,3,181.81227436823104,0.07907818232972497
212,-3,2566.912100456621,1.0
212,-2,2311.9701492537315,0.9006814642552277
212,-1,2298.2898230088495,0.8953519766415114
212,0,1377.0680529300566,0.53646872157605
212,1,1308.87618147448,0.5099030002786803
212,2,975.5803402646503,0.3800598937887694
212,3,831.9092627599243,0.32408950139427767
214,-3,2020.8804581245527,1.0
214,-2,1987.6148409893992,0.9835390475466198
214,-1,1395.7145581691036,0.690646768619048
214,0,1226.6575757575758,0.6069916559517611
214,1,347.63757575757575,0.1720228301283073
214,2,148.59878787878787,0.07353170608453145
214,3,117.31878787878787,0.05805330414628473
216,-3,1651.111305872042,1.0
216,-2,1467.61253309797,0.8888634750900962
216,-1,918.2232942798071,0.5561244060374495
216,0,798.351572327044,0.48352377546430214
216,1,783.8874213836478,0.47476352357095275
216,2,754.9647798742138,0.4572464480070141
216,3,812.5698113207548,0.49213509012440093
217,-3,1609.4477998274374,1.0
217,-2,1438.0127768313457,0.893482085585831
217,-1,1391.273519163763,0.8644415303888285
217,0,1301.1049868766404,0.8084170154609196
217,1,336.91163604549433,0.20933368331773017
217,2,255.78215223097112,0.15892541047829928
217,3,191.18897637795277,0.11879166034366058
218,-3,1864.7333333333333,1.0
218,-2,1811.4595103578154,0.9714308625135758
218,-1,1693.2449541284404,0.90803597697353
218,0,1498.7935483870967,0.8037575784135873
218,1,822.6709677419354,0.4411735195784574
218,2,759.4516129032259,0.4072708946247323
218,3,327.1763440860215,0.17545476247865013
219,-3,1307.1494023904384,1.0
219,-2,1087.747950819672,0.8321527354336561
219,-1,1490.7339556592765,1.1404464959652734
219,0,1236.4423337856174,0.9459074314875437
219,1,461.2550881953867,0.3528709781390485
219,2,313.3175033921303,0.23969525045809878
219,3,390.0502035278155,0.2983975686440391
221,-3,1002.7042093287827,1.0
221,-2,968.5047833427125,0.9658928070034097
221,-1,906.5110356536503,0.9040662512631469
221,0,1254.95748502994,1.2515729697295452
221,1,1116.2694610778442,1.1132589757702154
221,2,,
221,3,,
222,-3,1533.831812255541,1.0
222,-2,1699.59900990099,1.108073907661156
222,-1,1513.7743142144639,0.9869232741942011
222,0,1441.0151515151515,0.9394870676179938
222,1,235.2159090909091,0.15335182593782415
222,2,379.36742424242425,0.24733313079779862
222,3,326.72853535353534,0.2130145774412334
223,-3,2300.2610837438424,1.0
223,-2,1527.1894960965224,0.6639200684171512
223,-1,1377.396123561478,0.5987999072347324
223,0,1106.1650185414092,0.4808867247108511
223,1,596.0772558714463,0.2591346087120194
223,2,407.11557478368354,0.17698668106016613
223,3,376.38875154511743,0.16362870902137652
224,-3,2294.0159292035396,1.0
224,-2,1911.9555966697503,0.8334534962595326
224,-1,1261.294861660079,0.5498195743121925
224,0,1388.9831989247311,0.6054810610696033
224,1,1136.323252688172,0.49534235496032175
224,2,1085.3844086021506,0.4731372588938324
224,3,266.6989247311828,0.11625853218193567
225,-3,1580.1847914963205,1.0
225,-2,1512.5054945054944,0.9571700111562657
225,-1,1026.888384754991,0.6498533527731286
225,0,1108.6722859069455,0.7016092623300805
225,1,283.09035738368175,0.17915015946686572
225,2,326.3438975050573,0.20652261638085587
225,3,448.04180714767364,0.2835376024113044
227,-3,3799.355721393035,1.0
227,-2,3332.0099091659786,0.8769934045407826
227,-1,3217.4644351464435,0.8468447471316951
227,0,3588.811291569992,0.9445841755123033
227,1,243.16550657385923,0.06400177409150373
227,2,280.3341067285383,0.07378464331467066
227,3,222.91260634184067,0.05867115971444487
230,-3,2012.7701149425288,1.0
230,-2,1751.416935483871,0.8701524940586072
230,-1,1757.084864391951,0.8729684782914822
230,0,995.4094339622642,0.4945470059260525
230,1,192.5572327044025,0.0956677721290097
230,2,132.28930817610063,0.06572499620995115
230,3,162.2314465408805,0.08060108073768411
232,-3,2050.6042253521127,1.0
232,-2,1793.275517487509,0.8745107882431982
232,-1,1857.9778699861688,0.9060636114056247
232,0,1745.2513927576601,0.8510912886946675
232,1,285.9707520891365,0.13945682377594437
232,2,141.62186629526462,0.06906348116538505
232,3,82.13927576601671,0.04005613309019318
233,-3,1852.3961352657004,1.0
233,-2,1599.256590509666,0.8633448105743726
233,-1,1596.6982055464928,0.8619636886240148
233,0,1397.0916271721958,0.754207807160968
233,1,358.9423380726698,0.19377191046729567
233,2,353.4842022116904,0.1908253831251856
233,3,378.1698262243286,0.20415170331268553
234,-3,2571.104930467762,1.0
234,-2,2302.624382207578,0.8955777552760792
234,-1,2226.1529411764704,0.865835118122334
234,0,2058.1540880503144,0.8004940069388274
234,1,1920.5251572327045,0.7469649077617779
234,2,1509.611635220126,0.5871450897748781
234,3,1338.3003144654087,0.5205156345843618
235,-3,2491.7546916890083,1.0
235,-2,2394.7558139534885,0.9610720597581096
235,-1,2153.706422018349,0.8643332464474995
235,0,2143.4103535353534,0.8602011910259378
235,1,160.2651515151515,0.06431818992844658
235,2,134.7171717171717,0.05406518232573495
235,3,123.08964646464646,0.049398781860509514
239,-3,2858.4812880765885,1.0
239,-2,3677.306563706564,1.286454656549788
239,-1,3101.6252821670428,1.0850605512460991
239,0,2735.3462078651687,0.9569229014284453
239,1,723.2942415730337,0.2530344503530835
239,2,715.2844101123595,0.2502323220011908
239,3,532.938904494382,0.1864412780022028
240,-3,1381.4149659863945,1.0
240,-2,1509.2561863173216,1.0925436769389874
240,-1,1533.7839595375722,1.1102992202219115
240,0,1448.7333333333333,1.0487314594126107
240,1,2037.7071161048689,1.4750868973320057
240,2,1919.0666666666666,1.3892036165225443
240,3,,
242,-3,1438.3788878416588,1.0
242,-2,1483.1369485294117,1.0311170172658153
242,-1,1296.1473214285713,0.9011167588628117
242,0,1211.9946666666667,0.8426115517346824
242,1,112.77333333333333,0.0784030788317214
242,2,113.21244444444444,0.0787083607812987
242,3,105.91555555555556,0.0736353657932826
243,-3,2121.4006147540986,1.0
243,-2,2594.9037837837836,1.2232030884390834
243,-1,2279.9061876247506,1.0747174162995259
243,0,2186.343137254902,1.0306130402947635
243,1,275.3990196078431,0.12981943047082878
243,2,231.77745098039216,0.1092568039098351
243,3,239.65,0.11296781868227136
244,-3,3005.338963963964,1.0
244,-2,2768.4386740331493,0.9211735206007015
244,-1,2703.4287268770404,0.8995420347897424
244,0,2379.695652173913,0.7918227130809752
244,1,375.15694591728527,0.12483016072917878
244,2,331.9798515376458,0.11046336387286344
244,3,313.1134676564157,0.10418574124611461
245,-3,1725.5076923076922,1.0
245,-2,1509.1490536277602,0.8746116058221831
245,-1,1375.4605873261205,0.7971338484655383
245,0,1108.4506708760853,0.6423910341388537
245,1,436.10734017363853,0.25274146392844477
245,2,260.1878453038674,0.15078915409289914
245,3,198.423046566693,0.11499400869162293
246,-3,1856.314115308151,1.0
246,-2,1499.02,0.8075249698519694
246,-1,1763.3339604891817,0.9499114109771586
246,0,1241.9609713790112,0.6690467745394716
246,1,891.8820468343451,0.48045858159425314
246,2,826.3538594969644,0.4451584204862809
246,3,774.0,0.4169552952365041
247,-3,2167.5925925925926,1.0
247,-2,1401.5266821345708,0.6465821515187256
247,-1,1067.3468715697036,0.49241120089503626
247,0,1180.5318039624608,0.5446280855529507
247,1,182.72679874869655,0.08429942018308086
247,2,177.60792492179354,0.08193787224072491
247,3,189.1866527632951,0.08727961767806865
248,-3,2954.7119838872104,1.0
248,-2,2403.2696035242293,0.8133684828267068
248,-1,2687.41452991453,0.9095351914398693
248,0,2332.377358490566,0.789375536840683
248,1,355.0728987993139,0.12017174626008084
248,2,99.66809605488851,0.03373191586807911
248,3,82.22813036020584,0.027829490931304497
249,-3,1981.8746701846965,1.0
249,-2,1732.4574898785424,0.8741508814566412
249,-1,1697.6614173228347,0.8565937306038757
249,0,1353.88986232791,0.6831359634874071
249,1,281.30538172715893,0.14193903679133418
249,2,200.84605757196496,0.10134145241043298
249,3,238.54317897371715,0.12036239352687556
250,-3,1727.5083732057417,1.0
250,-2,1629.9622641509434,0.9435336403760627
250,-1,1478.978898007034,0.8561341414875397
250,0,1743.300785634119,1.0091417284415654
250,1,199.97867564534232,0.1157613350806754
250,2,97.87991021324355,0.05665958656490188
250,3,98.34343434343434,0.0569279060343645
252,-3,1312.994829369183,1.0
252,-2,1783.6575,1.3584649840981802
252,-1,1518.0626283367556,1.1561832494542996
252,0,1664.396288209607,1.2676335435450663
252,1,160.91593886462883,0.12255641474379568
252,2,106.55458515283843,0.08115384978631764
252,3,100.87445414847161,0.07682776191657653
253,-3,3493.761954261954,1.0
253,-2,3153.8950980392156,0.902721805128096
253,-1,1787.2835943940643,0.511564215820085
253,0,1311.8189951823813,0.37547463518003155
253,1,292.5402615278734,0.08373216760546916
253,2,187.02477632484513,0.05353105871929775
253,3,151.37095664143152,0.04332606474713534
254,-3,2028.8373751783167,1.0
254,-2,2230.578696343402,1.0994369108304474
254,-1,1571.3249400479617,0.7744952647620937
254,0,1370.568868980963,0.6755439769343279
254,1,222.18477043673013,0.10951334648850407
254,2,134.82306830907055,0.06645336386176384
254,3,121.27659574468085,0.05977640062650251
255,-3,825.2771213748657,1.0
255,-2,707.3524590163935,0.8571090130767028
255,-1,684.8891089108911,0.8298898529622437
255,0,507.8533697632058,0.6153731354107459
255,1,724.9863387978143,0.8784762354614016
255,2,305.59380692167576,0.3702923527221662
255,3,291.1256830601093,0.3527611217128013
256,-3,1070.7205882352941,1.0
256,-2,1228.6818181818182,1.1475279654488268
256,-1,1083.2524752475247,1.0117041618046076
256,0,1046.5072815533981,0.9773859707677769
256,1,55.31553398058252,0.05166196913403029
256,2,78.16504854368932,0.07300228407162403
256,3,64.74271844660194,0.06046649252659605
257,-3,1937.4517087667161,1.0
257,-2,1789.4410480349345,0.9236054968172612
257,-1,,
257,0,2031.9579439252336,1.0487786274779851
257,1,1916.766355140187,0.9893234223423838
257,2,1931.3738317757009,0.9968629530410933
257,3,148.78971962616822,0.07679660811823807
259,-3,999.2246376811594,1.0
259,-2,993.2796668979875,0.9940504161336854
259,-1,973.2598187311178,0.974015033285912
259,0,1393.632104454685,1.3947135127580554
259,1,1186.7695852534562,1.1876904756947557
259,2,,
259,3,,
260,-3,2341.545028142589,1.0
260,-2,2526.3362445414846,1.0789184979054105
260,-1,2572.73292469352,1.0987330560686757
260,0,2303.6720142602494,0.9838256307578325
260,1,3498.329768270945,1.4940262630977315
260,2,2947.934046345811,1.2589696166057651
260,3,,
262,-3,550.452229299363,1.0
262,-2,496.2913223140496,0.9016065262298029
262,-1,,
262,0,321.97630331753555,0.5849305101867959
262,1,493.21800947867297,0.8960232754556376
262,2,169.06872037914692,0.3071451279148132
262,3,139.11848341232226,0.2527348896186644
271,-3,1434.18430335097,1.0
271,-2,,
271,-1,1410.515574650913,0.9834967314558144
271,0,1462.588932806324,1.0198054248599617
271,1,1184.350790513834,0.8258009711489659
271,2,1342.7974308300395,0.9362795476791894
271,3,1169.5494071146245,0.8154805518244578
276,-3,1442.5846607669616,1.0
276,-2,1422.7237785016287,0.98623243210227
276,-1,,
276,0,1523.085396039604,1.0558031271660988
276,1,1429.8248762376238,0.9911549145943684
276,2,1552.2691831683169,1.0760333347389404
276,3,1353.1522277227723,0.9380054179997714
277,-3,1467.7346570397112,1.0
277,-2,1682.0125313283208,1.1459922427128544
277,-1,1680.6065959952887,1.145034347955591
277,0,1413.2074468085107,0.9628494088017401
277,1,1017.9401595744681,0.6935450864310596
277,2,632.7127659574468,0.43108116506124583
277,3,,
