track_id,offset,mean_intensity,F_norm
111,-1,2228.6035087719297,0.8677324798052314
111,0,1463.9611307420494,0.5700101508936785
111,1,138.21024734982333,0.053813753857653975
111,2,73.9213780918728,0.028782141134484428
111,3,62.803886925795055,0.024453417725056895
113,-3,1276.2550458715596,1.0
113,-2,1196.6738934056007,0.9376447891638989
113,-1,1304.5213675213674,1.0221478627968947
113,0,1376.2418300653594,1.07834388942652
113,1,56.61998132586368,0.04436415864447977
113,2,68.6218487394958,0.05376813119092013
113,3,59.070028011204485,0.04628387421643088
114,-3,3066.0363269424824,1.0
114,-2,2785.7,0.9085671867358336
114,-1,3087.1608863198458,1.0068898594552627
114,0,2316.934497816594,0.755677444998537
114,1,240.69541484716157,0.07850377137807374
114,2,213.5731441048035,0.06965773439409416
114,3,174.57205240174673,0.056937372485678844
115,-3,1279.9196326061997,1.0
115,-2,1216.1945432977461,0.9502116479151935
115,-1,1298.55079006772,1.0145565057265222
115,0,1307.0846501128667,1.0212240025190902
115,1,77.38600451467269,0.060461612231931826
115,2,69.19074492099323,0.05405866365226819
115,3,60.22573363431151,0.04705430880193515
116,-3,1439.7216796875,1.0
116,-2,1575.2564632885212,1.0941395726085335
116,-1,1457.2779960707269,1.0121942432561255
116,0,1313.656526005888,0.912437830547238
116,1,62.55839057899902,0.043451725053260074
116,2,61.96368989205103,0.043038658628451444
116,3,60.98233562315996,0.04235703086474084
117,-3,2075.1517948717947,1.0
117,-2,1714.193315266486,0.8260568308798784
117,-1,1160.718309859155,0.5593413998569032
117,0,878.9857357357357,0.42357659709902834
117,1,721.7957957957958,0.34782795050440596
117,2,878.2867867867868,0.4232397788717179
117,3,269.4932432432432,0.12986676151076113
118,-3,1583.1971046770602,1.0
118,-2,1477.8032967032966,0.9334297620540042
118,-1,1619.5652642934197,1.0229713404028602
118,0,1467.1232432432432,0.9266838847223046
118,1,1060.7967567567568,0.6700345482081573
118,2,840.3524324324325,0.5307945738088291
118,3,769.7783783783784,0.4862176516772985
119,-3,2013.6512915129151,1.0
119,-2,2012.8064102564103,0.9995804232539836
119,-1,1883.7625716104392,0.9354959220347994
119,0,1430.3783303730017,0.7103406316683146
119,1,136.57134399052694,0.06782273801136486
119,2,137.56719952634694,0.0683172901416256
119,3,135.52457075192422,0.0673028996247412
120,-3,2799.6785714285716,1.0
120,-2,2649.6336996336995,0.9464063934602643
120,-1,2611.2841253791707,0.9327085444836368
120,0,1773.4762611275964,0.6334570972633682
120,1,487.46884272997033,0.17411600306717823
120,2,205.88427299703264,0.07353853942310869
120,3,178.8108308605341,0.063868342846691
121,-3,1974.3314415437003,1.0
121,-2,2356.1787592008413,1.1934058839475201
121,-1,1689.330357142857,0.8556467883740912
121,0,1134.750847457627,0.5747519507516845
121,1,370.18305084745765,0.18749792616280125
121,2,373.7949152542373,0.18932733754266337
121,3,508.6033898305085,0.25760790672149714
122,-3,2360.3121911037892,1.0
122,-2,2209.21484375,0.9359841685674939
122,-1,1246.3675577156744,0.5280519934665152
122,0,1196.3283664459161,0.5068517507789758
122,1,963.0855408388521,0.40803311717356744
122,2,1009.9602649006622,0.42789266127899755
122,3,293.3460264900662,0.12428272310574487
123,-3,2389.3263888888887,1.0
123,-2,2547.2562711864407,1.0660980781160645
123,-1,2298.208670095518,0.9618646831939343
123,0,2079.0839642119754,0.8701548578211679
123,1,91.31658637302134,0.038218548456867125
123,2,80.7116311080523,0.033780077717044645
123,3,58.786648313833446,0.02460385847124514
124,-3,2603.1902530459233,1.0
124,-2,3220.7130801687763,1.2372177086942862
124,-1,2730.2357200321803,1.0488037579418579
124,0,1956.346655082537,0.7515188921721984
124,1,243.5742832319722,0.09356760726457562
124,2,200.57688966116422,0.07705041513061696
124,3,281.5812337098175,0.10816775046708432
125,-3,1391.5298634812286,1.0
125,-2,1336.8519793459552,0.9607066398140502
125,-1,864.9345088161209,0.6215709281669963
125,0,671.3489073097212,0.4824538264886311
125,1,185.85380557648833,0.1335607739754379
125,2,76.42727957799548,0.05492320472863963
125,3,80.46043707611153,0.05782156688669364
126,-3,1724.2184615384615,1.0
126,-2,1636.0395136778116,0.948858598937648
126,-1,1513.110762800418,0.8775632534698188
126,0,2154.5883644346873,1.249602885305045
126,1,55.5642151481888,0.03222573959602007
126,2,63.03951701427003,0.036561212178427796
126,3,59.3556531284303,0.034424670917552566
127,-3,1767.4923469387754,1.0
127,-2,2001.7751159196291,1.1325509382751342
127,-1,1952.420524691358,1.1046274277073225
127,0,1872.731950844854,1.0595417593113483
127,1,125.10675883256529,0.07078206536466486
127,2,121.40015360983102,0.06868496704955533
127,3,120.08678955453149,0.06794190071742992
128,-3,2158.8888888888887,1.0
128,-2,1825.6215139442231,0.8456301402726716
128,-1,1292.4158031088082,0.5986485963962571
128,0,139.51202404809618,0.06462214186478979
128,1,58.978957915831664,0.027319126157616315
128,2,68.17134268537075,0.03157705013733077
128,3,51.49599198396793,0.02385300709499287
129,-3,1768.3539493293592,1.0
129,-2,1684.0754026354318,0.9523406800285148
129,-1,1602.693829113924,0.9063195915736999
129,0,1559.158573596358,0.8817005069531824
129,1,205.80652503793627,0.11638310594775866
129,2,169.4658573596358,0.09583254383202244
129,3,185.6980273141123,0.10501179777076726
130,-3,1319.5062836624775,1.0
130,-2,1511.2373862696443,1.145305183447092
130,-1,1443.5165094339623,1.093982292700628
130,0,1100.4626657362178,0.8339957750574154
130,1,109.91625959525472,0.08330105051880958
130,2,95.9281228192603,0.07270001212347253
130,3,92.337752965806,0.06997901723477165
131,-3,1206.4778156996588,1.0
131,-2,1266.5113122171945,1.0497593040968773
131,-1,1215.204608294931,1.0072332806137934
131,0,1400.5556621880999,1.1608631704312704
131,1,72.83973128598848,0.06037386708494708
131,2,62.505758157389636,0.051808460415943405
131,3,56.05278310940499,0.04645985394841176
132,-3,600.2209737827716,1.0
132,-2,595.4685963954123,0.9920822870327101
132,-1,547.0313186813187,0.9113832114758739
132,0,599.969398340249,0.9995808619599926
132,1,482.9253112033195,0.8045792004897465
132,2,551.4019709543569,0.9186649501420405
132,3,494.5933609958506,0.8240187907443083
133,-3,2719.25,1.0
133,-2,3045.419384057971,1.1199482887038599
133,-1,2828.3314763231197,1.0401145449381703
133,0,1667.6765375854213,0.6132854785640972
133,1,1239.1305998481398,0.45568836989910444
133,2,1051.9324221716022,0.3868465283337693
133,3,294.5345482156416,0.10831462653880357
134,-3,3344.2027272727273,1.0
134,-2,2821.2240773286467,0.8436163436866216
134,-1,2585.463025210084,0.7731179106233753
134,0,336.1726235741445,0.10052399659643267
134,1,171.04790874524716,0.051147589633341574
134,2,128.22205323193916,0.03834159101248839
134,3,136.1300380228137,0.040706275643112945
135,-3,650.6982633863965,1.0
135,-2,,
135,-1,,
135,0,625.0832735104092,0.9606346115898934
135,1,617.1586503948313,0.9484559666457126
135,2,513.724335965542,0.7894970140107521
135,3,626.8234027279253,0.9633088606472984
136,-3,1489.7912488605286,1.0
136,-2,1440.0218423551757,0.9665930333908062
136,-1,1621.4367704280155,1.0883650791130477
136,0,1606.4772946859903,1.0783237557038339
136,1,70.85507246376811,0.047560403189347386
136,2,63.33429951690821,0.042512197306400906
136,3,58.7304347826087,0.03942192225087162
138,-3,1962.8052763819096,1.0
138,-2,1676.103448275862,0.8539326179953355
138,-1,1556.4257206208426,0.7929598210016242
138,0,1441.6634717784877,0.7344913370295926
138,1,75.58466453674122,0.03850848856289423
138,2,150.2790202342918,0.0765633871289082
138,3,98.25878594249201,0.05006038404564257
139,-3,2107.1541850220265,1.0
139,-2,1851.2527114967463,0.8785558857798509
139,-1,1969.7074468085107,0.9347713901571569
139,0,1705.6740506329113,0.8094680791548634
139,1,193.2542194092827,0.0917133737924653
139,2,136.13396624472574,0.06460560276622695
139,3,147.52004219409284,0.07000913518464279
140,-3,2981.9549702633813,1.0
140,-2,2563.6358930112165,0.8597165009452786
140,-1,2445.432525951557,0.8200769462778187
140,0,1854.0413793103448,0.6217536474558456
140,1,125.01182266009852,0.04192277345122245
140,2,108.20591133004926,0.036286903192401986
140,3,93.96748768472906,0.03151204113468869
142,-3,1778.9097222222222,1.0
142,-2,1915.1297619047618,1.0765750155732317
142,-1,1631.097862767154,0.9169087348230236
142,0,1545.5866364665912,0.8688392767542118
142,1,309.7010192525481,0.1740959731591484
142,2,66.3850509626274,0.037317830204277536
142,3,64.39750849377124,0.03620054895946354
143,-3,1628.729912875121,1.0
143,-2,1433.2869649805448,0.8800028498589002
143,-1,1288.9084712755598,0.7913580152772597
143,0,306.3042168674699,0.188063235313684
143,1,114.4487951807229,0.07026873779133323
143,2,122.49171686746988,0.075206893358544
143,3,125.21987951807229,0.07688191794612986
144,-3,2639.1112440191387,1.0
144,-2,2633.967418546366,0.9980509251042639
144,-1,2427.188579017264,0.9196992300032284
144,0,1918.523396880416,0.7269581383612577
144,1,86.22097053726169,0.03267045704596923
144,2,73.77729636048527,0.02795535676174408
144,3,72.95407279029463,0.02764342463987682
145,-3,708.0584940883634,1.0
145,-2,631.9185295578739,0.8924665614971247
145,-1,711.853305785124,1.0053594607344503
145,0,664.3247687564234,0.938234304514279
145,1,132.69630010277493,0.18740866921400826
145,2,133.25642343268242,0.18819973850359947
145,3,107.41880781089414,0.1517089459525481
146,-3,3013.290582959641,1.0
146,-2,2590.078244274809,0.8595514348738466
146,-1,2614.2201327433627,0.8675632371889228
146,0,2266.6411992263056,0.7522146095183493
146,1,127.2127659574468,0.042217224809596346
146,2,127.9284332688588,0.04245472839304069
146,3,71.6963249516441,0.023793365750084505
147,-3,1631.2519863791147,1.0
147,-2,1529.5758620689655,0.937669884751626
147,-1,1603.3940809968847,0.9829223776492888
147,0,938.6990459670425,0.575446990290366
147,1,210.92194275802254,0.12930065037113325
147,2,124.04770164787512,0.07604447546036308
147,3,114.10320901994797,0.06994824219231913
148,-3,2556.2781791907514,1.0
148,-2,2108.5608351331894,0.8248557814629951
148,-1,2402.777138749101,0.9399513551806616
148,0,1647.8713080168777,0.6446369262278604
148,1,89.94163150492264,0.03518460245723168
148,2,77.5126582278481,0.030322466020652934
148,3,68.78129395218002,0.026906811047440197
150,-3,2340.2636579572445,1.0
150,-2,2221.969370860927,0.9494525812533561
150,-1,2709.7668393782383,1.1578895523863852
150,0,1799.934057408844,0.7691159290060333
150,1,148.0465477114042,0.06326062758271869
150,2,113.15593483320403,0.04835178910224795
150,3,166.82389449185416,0.07128423069965989
151,-3,1178.3239875389409,1.0
151,-2,,
151,-1,1095.4696040156164,0.9296845482231292
151,0,827.5741405849153,0.7023315737748791
151,1,690.6049256028733,0.5860908654208743
151,2,184.1580297588507,0.15628811066087603
151,3,89.57927142124166,0.07602261548484454
152,-3,1882.8236842105264,1.0
152,-2,2079.128895184136,1.104261069488257
152,-1,1250.4639804639805,0.664142899279655
152,0,957.0508474576271,0.5083061443742787
152,1,182.81954137587238,0.09709859872116977
152,2,208.2023928215354,0.11057986712592012
152,3,156.43668993020938,0.08308621313939109
153,-3,1943.7731397459165,1.0
153,-2,1820.2971274685817,0.9364761196908631
153,-1,1711.815934065934,0.8806665238154782
153,0,2327.8708333333334,1.1976041780460167
153,1,266.2395833333333,0.13697050231290636
153,2,193.51145833333334,0.099554549024496
153,3,115.359375,0.05934816807638333
154,-3,1223.4198895027625,1.0
154,-2,1412.2102908277404,1.154313660375187
154,-1,1181.9521072796936,0.9661050285524434
154,0,1328.7079261672095,1.086060425834044
154,1,68.68729641693811,0.05614368133646646
154,2,66.41476655808903,0.05428615892870774
154,3,67.88816503800217,0.05549048664362823
155,-3,1428.7083333333333,1.0
155,-2,1362.7936842105264,0.9538641669647011
155,-1,1283.5648148148148,0.898409272815059
155,0,1094.7705943691344,0.7662659822350966
155,1,954.9843587069864,0.668424993699661
155,2,117.40354535974974,0.08217460668535082
155,3,82.10636079249218,0.05746894511417109
157,-3,1554.1765249537893,1.0
157,-2,1998.9866220735787,1.286203072802824
157,-1,1669.6883012820513,1.0743234597059022
157,0,1087.0542697525939,0.6994406698974658
157,1,810.7916999201915,0.5216857203169369
157,2,235.0510774142059,0.15123833981548185
157,3,117.55865921787709,0.07564048055697695
158,-3,1889.389928057554,1.0
158,-2,1657.861415025529,0.8774585861849834
158,-1,1929.553083280356,1.0212572082799727
158,0,1838.4850746268658,0.9730575183688935
158,1,72.49253731343283,0.03836822470413031
158,2,78.50310945273633,0.04154944846850321
158,3,72.59266169154229,0.03842121767113125
159,-3,2084.057860262009,1.0
159,-2,1738.201,0.8340464212358636
159,-1,1654.8974113135187,0.7940745997836471
159,0,1168.429277942631,0.5606510741480735
159,1,90.37190900098912,0.04336343569157313
159,2,100.60633036597429,0.04827425009847183
159,3,89.02967359050444,0.04271938667735049
160,-3,2884.598086124402,1.0
160,-2,3523.770456191166,1.221581083736183
160,-1,2419.8646723646725,0.8388914504258992
160,0,1625.8750726321905,0.5636400718883624
160,1,612.4241719930274,0.2123083194636134
160,2,477.1394538059268,0.16540933591444862
160,3,508.5398024404416,0.17629485538614134
161,-3,2263.9383445945946,1.0
161,-2,3034.1743679163033,1.3402195228331784
161,-1,2658.2466555183946,1.1741691914292873
161,0,1980.9268482490272,0.8749915177587372
161,1,144.568093385214,0.06385690393485603
161,2,134.79066147859922,0.05953813265296158
161,3,311.6661478599222,0.1376654751239405
163,-3,1587.4832713754647,1.0
163,-2,1826.0532971996386,1.1502819148560013
163,-1,1629.5300546448088,1.0264864417959585
163,0,2207.669282511211,1.3906724702669717
163,1,85.81053811659193,0.0540544518886438
163,2,66.98206278026906,0.042193870000427076
163,3,61.36434977578475,0.0386551158568216
164,-3,2016.5753749013418,1.0
164,-2,2318.978835978836,1.1499589178967777
164,-1,2168.4919354838707,1.075333936173827
164,0,1905.765903307888,0.9450506670999714
164,1,459.80237489397797,0.22801149940476348
164,2,297.5665818490246,0.14756035680718488
164,3,259.7141645462256,0.12878971338174344
165,-3,1888.4127740705433,1.0
165,-2,1825.6986301369864,0.96679002345532
165,-1,1870.5226843100188,0.9905263880830664
165,0,1073.0061208875286,0.5682052862704505
165,1,904.4621270084162,0.4789536161942046
165,2,187.94032134659525,0.09952290300466618
165,3,187.47666411629686,0.09927737552430553
166,-3,1598.1784565916398,1.0
166,-2,1486.2953736654804,0.9299933731025463
166,-1,1509.882530120482,0.9447521482303908
166,0,1379.5819672131147,0.8632214766273877
166,1,234.1639344262295,0.14651926601840193
166,2,167.8754098360656,0.10504171742753034
166,3,125.42786885245901,0.07848176674834745
167,-3,3494.308035714286,1.0
167,-2,3276.89088863892,0.9377796276535412
167,-1,3049.374449339207,0.8726690429614262
167,0,3453.279742765273,0.9882585357302005
167,1,1515.742765273312,0.43377479883895603
167,2,1535.0932475884244,0.43931251392226783
167,3,1464.0996784565916,0.41899559612159637
168,-3,1412.3984641638226,1.0
168,-2,1404.1256281407036,0.9941427038948129
168,-1,921.2649930264993,0.6522698915365308
168,0,711.6938394523958,0.5038902671660277
168,1,628.1101431238333,0.44471171490241684
168,2,594.403235843186,0.42084670220530757
168,3,695.3018046048537,0.4922844524731842
169,-3,1044.6154362416107,1.0
169,-2,1098.557239057239,1.05163795301523
169,-1,882.1676866585067,0.844490379954972
169,0,660.8633350331463,0.6326379183241307
169,1,171.52524222335543,0.1641994137483558
169,2,88.23202447730749,0.08446364223254707
169,3,81.05711371749108,0.07759517129971191
171,-3,2905.414307004471,1.0
171,-2,3338.935628742515,1.1492115326522954
171,-1,2987.4478707782673,1.028234721490848
171,0,2734.6815561959656,0.9412363495296017
171,1,906.0749279538904,0.31185739182515015
171,2,808.7636887608069,0.27836432374240466
171,3,950.6080691642651,0.32718503067617827
172,-3,2430.896933560477,1.0
172,-2,2101.342287694974,0.8644308438931583
172,-1,1939.7886382623224,0.797972390964828
172,0,1065.4199372056514,0.4382826447706099
172,1,113.66718995290424,0.04675936210360782
172,2,96.712715855573,0.039784786644129815
172,3,93.66091051805337,0.03852936306142377
173,-3,902.2593457943925,1.0
173,-2,875.0725308641976,0.969868070575364
173,-1,,
173,0,828.8420320111343,0.918629478181112
173,1,747.0675017397356,0.82799641280743
173,2,759.7522616562283,0.8420552972907206
173,3,,
174,-3,1981.165202108963,1.0
174,-2,1213.3412322274883,0.6124381908867967
174,-1,982.320299500832,0.49582957466401373
174,0,834.0181388012618,0.42097354522149094
174,1,824.5977917981072,0.4162185924325329
174,2,725.2649842271294,0.3660800136480694
174,3,657.1577287066247,0.3317026404497091
175,-3,1857.5241210139002,1.0
175,-2,1594.470367591898,0.8583847442700133
175,-1,1498.9641577060931,0.8069688790301723
175,0,1734.6466165413533,0.9338487704776204
175,1,174.03233082706768,0.09369048232443673
175,2,93.94736842105263,0.05057666135165607
175,3,89.69097744360903,0.048285228939397365
176,-3,1039.5403481012659,1.0
176,-2,881.4992389649924,0.8479702019984721
176,-1,957.4255737704918,0.9210085741445652
176,0,926.7401894451962,0.8914903506515157
176,1,121.40392422192151,0.11678615884767472
176,2,88.91204330175914,0.0855301513444458
176,3,92.75507442489851,0.08922700748875874
177,-3,2331.62702188392,1.0
177,-2,2205.3963178294575,0.9458615366567206
177,-1,1999.3578629032259,0.8574947211272986
177,0,2435.7260909935003,1.0446465357162784
177,1,661.1782729805014,0.2835694846452239
177,2,149.9201485608171,0.06429851222074269
177,3,128.41782729805013,0.05507648783135582
178,-3,1893.219759926131,1.0
178,-2,1785.9497307001795,0.9433398956124688
178,-1,2157.1369168356996,1.139401226680555
178,0,1580.8910638297873,0.8350277644954804
178,1,349.4417021276596,0.18457535122139967
178,2,336.86042553191487,0.17792991213289383
178,3,295.78978723404254,0.15623637228759094
179,-3,1479.0433482810165,1.0
179,-2,1877.665,1.2695131634798076
179,-1,1643.5629680054458,1.1112338052266273
179,0,878.679156908665,0.5940861421877116
179,1,99.56440281030444,0.06731675777185357
179,2,81.21018735362998,0.05490723949910908
179,3,195.6943793911007,0.1323114563332724
180,-3,1563.9200639488408,1.0
180,-2,1392.482200647249,0.8903793951791134
180,-1,1265.689465408805,0.8093057276936428
180,0,1113.675572519084,0.7121051760836765
180,1,161.62290076335879,0.10334473256597712
180,2,102.19618320610687,0.06534616798000868
180,3,116.69465648854961,0.07461676538243257
181,-3,2826.397800183318,1.0
181,-2,2552.157943067034,0.9029719535238468
181,-1,2718.5536823425023,0.9618439705006064
181,0,1501.6867088607594,0.531307627243186
181,1,1232.0830696202531,0.43591990820978604
181,2,209.64636075949366,0.07417439991847438
181,3,183.56803797468353,0.06494770055466978
182,-3,1817.5140324963072,1.0
182,-2,2178.3795379537955,1.198548951482839
182,-1,2029.8853887399464,1.116847161808128
182,0,1332.7124352331607,0.733261153094216
182,1,139.5667098445596,0.07678989397009961
182,2,128.78044041450778,0.07085526610082414
182,3,129.5582901554404,0.07128324064573825
183,-3,1707.5544703230653,1.0
183,-2,1607.3208841463415,0.941299918732455
183,-1,1492.4736842105262,0.8740416251132263
183,0,1382.1504491017963,0.8094327139328661
183,1,260.39745508982037,0.1524973051316798
183,2,125.37724550898204,0.07342503427446209
183,3,95.35853293413173,0.05584508991744792
184,-3,2131.3430711610486,1.0
184,-2,1916.931851851852,0.8994008884771441
184,-1,1808.4087272727272,0.8484831708897982
184,0,1384.673076923077,0.6496716064433384
184,1,129.46571906354515,0.060743725782737894
184,2,142.15384615384616,0.0666968392265483
184,3,123.02090301003345,0.05771989722096586
185,-3,2087.947858472998,1.0
185,-2,1818.150980392157,0.8707837089963757
185,-1,1634.1706387035272,0.7826683181153111
185,0,933.1550387596899,0.44692449333583667
185,1,160.7631352282515,0.07699576144867151
185,2,307.2687338501292,0.1471630302467646
185,3,295.86477174849267,0.14170122618141945
186,-3,1743.471038251366,1.0
186,-2,2172.3499079189687,1.2459913931795228
186,-1,1809.8596300326442,1.038078402408028
186,0,1442.6871035940803,0.8274798215409644
186,1,105.42071881606765,0.06046599943627429
186,2,59.98625792811839,0.03440622563382658
186,3,159.9323467230444,0.0917321499549831
188,-3,3391.4947077772663,1.0
188,-2,3124.8879568603957,0.9213896013738436
188,-1,2331.3564476885645,0.6874126745185163
188,0,1785.012909174735,0.5263204170955658
188,1,320.96496081143385,0.09463820187465054
188,2,383.5006915629322,0.11307719003172872
188,3,177.25172890733057,0.052263601798010366
190,-3,2229.13046875,1.0
190,-2,2355.1768246802108,1.0565450778665693
190,-1,2023.895216400911,0.907930354357331
190,0,1258.0351390922401,0.5643613762085858
190,1,970.7650073206443,0.43549043940214377
190,2,194.62225475841873,0.08730859744945951
190,3,206.89677891654466,0.09281501545872432
191,-3,2114.801972062449,1.0
191,-2,1515.8776928422515,0.7167941551349606
191,-1,1172.1864615384616,0.5542771744227633
191,0,1015.8791411042945,0.4803660836922542
191,1,281.5128834355828,0.13311548180609975
191,2,123.83067484662577,0.05855426488271173
191,3,113.37668711656441,0.05361101824867055
192,-3,2304.8052434456927,1.0
192,-2,2085.593900481541,0.9048894289061795
192,-1,2339.841868823001,1.0152015557396634
192,0,1635.1134686346863,0.7094367184752606
192,1,79.10239852398524,0.03432064325128264
192,2,74.39206642066421,0.03227694254523987
192,3,68.50461254612546,0.02972251679005676
193,-3,2076.0683385579937,1.0
193,-2,1882.8558897243108,0.9069334832359683
193,-1,2098.9756690997565,1.011033996384567
193,0,1774.6003764115433,0.8547889987302414
193,1,135.55583437892096,0.06529449530215177
193,2,62.86449184441656,0.030280550344542755
193,3,63.2189460476788,0.030451283743188215
194,-3,2110.1937842778793,1.0
194,-2,1954.3662361623617,0.9261548634649008
194,-1,2523.478095238095,1.1958513545246008
194,0,2182.936244541485,1.0344719337179256
194,1,238.74847161572052,0.11314054348682562
194,2,273.7737991266375,0.12973870038211893
194,3,315.70305676855895,0.14960856160259917
195,-3,2609.67929089444,1.0
195,-2,2094.6945578231293,0.8026635936192739
195,-1,2729.1388235294116,1.0457755606414105
195,0,1303.5532963647565,0.49950708537752064
195,1,84.75046210720888,0.032475431905719554
195,2,91.08441158348737,0.03490253070608885
195,3,98.2852741836106,0.037661820947325814
196,-3,1321.8636363636363,1.0
196,-2,1580.890604890605,1.1959558924243772
196,-1,1442.2915129151293,1.091104614151262
196,0,805.1381856540085,0.6090932252807052
196,1,805.256329113924,0.6091826017161146
196,2,614.617088607595,0.46496255112847185
196,3,694.1075949367089,0.5250977300851964
197,-3,1883.2251162790699,1.0
197,-2,1699.8714932126697,0.902638499517957
197,-1,1928.6906474820144,1.0241423772495009
197,0,980.0,0.5203838837580459
197,1,107.8637037037037,0.05727605413251067
197,2,83.38666666666667,0.0442786504628955
197,3,92.50518518518518,0.04912061993308563
199,-3,1324.4179389312976,1.0
199,-2,,
199,-1,,
199,0,758.0385802469136,0.5723560199272081
199,1,416.6566358024691,0.314596037666689
199,2,389.9151234567901,0.2944048944032133
199,3,362.60648148148147,0.2737855406685874
200,-3,2107.2444444444445,1.0
200,-2,2064.2213561964145,0.9795832475148024
200,-1,1939.6547231270358,0.9204697291957544
200,0,1606.272787318362,0.7622622005497045
200,1,158.79722589167767,0.07535776227116503
200,2,96.73051519154558,0.045903794145271876
200,3,86.29392338177014,0.04095107409549761
201,-3,1632.9031690140846,1.0
201,-2,1409.2697311361665,0.8630454994995547
201,-1,1548.1652892561983,0.9481059983433988
201,0,1529.0765588003158,0.9364159417508772
201,1,72.83030781373323,0.044601730951203164
201,2,83.82241515390686,0.05133336547109356
201,3,90.10970797158643,0.05518374247873677
202,-3,1575.2811881188118,1.0
202,-2,993.9032761310452,0.6309370565885806
202,-1,898.6647144948755,0.5704789222856484
202,0,777.3317340644277,0.49345586040591966
202,1,137.04523646333104,0.08699731673110968
202,2,92.52775873886223,0.05873729683102364
202,3,106.34132967786155,0.06750625252171868
203,-3,2594.6192498230716,1.0
203,-2,3108.1175,1.1979089032858843
203,-1,2691.790990990991,1.0374512526932596
203,0,1910.4308323563891,0.7363048865403516
203,1,1363.905041031653,0.5256667393971807
203,2,359.70046893317704,0.138633238367327
203,3,483.5562719812427,0.18636887551582632
204,-3,1682.1858407079646,1.0
204,-2,1226.5398633257403,0.7291345781447898
204,-1,1469.6565988181221,0.8736588807569576
204,0,1177.0117866004962,0.6996918878505951
204,1,206.35794044665013,0.12267249875305236
204,2,202.3821339950372,0.12030902240257989
204,3,183.94106699751862,0.10934646015098141
205,-3,1571.045013239188,1.0
205,-2,,
205,-1,1893.154028436019,1.2050285080837404
205,0,1102.6465730800992,0.7018554935015244
205,1,218.4376548307184,0.13903971750646574
205,2,78.4393063583815,0.04992810880488712
205,3,68.47894302229562,0.043588148299522886
206,-3,1701.3963607594937,1.0
206,-2,1546.8726265822784,0.9091782857063143
206,-1,1788.1152416356877,1.050969240840202
206,0,1788.2110294117647,1.0510255403470579
206,1,80.09779411764706,0.04707768040710505
206,2,74.69191176470588,0.04390035942674982
206,3,65.74779411764706,0.03864343173291943
208,-3,1413.4535232383807,1.0
208,-2,1496.6091040462427,1.058831492822872
208,-1,1508.377667140825,1.0671575982809554
208,0,843.4334600760457,0.5967182126679659
208,1,76.2256020278834,0.05392862289043787
208,2,66.617237008872,0.04713082949925684
208,3,64.92902408111533,0.045936440791031916
209,-3,2793.62353858145,1.0
209,-2,2440.0414428242516,0.873432446829704
209,-1,2341.315789473684,0.8380928056836752
209,0,1352.2214484679666,0.4840385362569645
209,1,1149.3948467966575,0.41143512392521536
209,2,116.1016713091922,0.04155952643789165
209,3,60.00208913649025,0.02147823008641966
210,-3,2260.108716026242,1.0
210,-2,1988.1140583554377,0.8796541707298801
210,-1,1552.8932291666667,0.6870878458877799
210,0,1867.4580335731414,0.8262691172027048
210,1,1554.1900479616306,0.6876616319122169
210,2,689.8177458033573,0.3052144088963143
210,3,557.7829736211031,0.2467947535735386
211,-3,2365.9685452162516,1.0
211,-2,2371.3242718446604,1.0022636508161689
211,-1,2245.2358845671265,0.9489711471890722
211,0,2185.36761487965,0.9236672310366262
211,1,987.2768052516411,0.4172823037938584
211,2,371.4474835886214,0.15699595175922798
211,3,321.27133479212256,0.13578850633568254
212,-3,1826.4508375819373,1.0
212,-2,2061.075017205781,1.1284590719860086
212,-1,1980.823002754821,1.0845202958636757
212,0,1835.0306834030685,1.0046975509247706
212,1,62.53347280334728,0.034237698336373606
212,2,69.56206415620642,0.03808592201052647
212,3,65.99163179916317,0.036131074782461914
213,-3,2376.524549918167,1.0
213,-2,2226.1234963913394,0.9367138649874218
213,-1,1851.3675595238096,0.7790231157458734
213,0,1135.9230258792302,0.4779765586340543
213,1,381.3589913735899,0.16046919918698993
213,2,251.50962176509623,0.10583085361931426
213,3,212.9761114797611,0.0896166258779421
214,-3,2482.7231903485253,1.0
214,-2,3207.9311010946553,1.2921017991717092
214,-1,2089.890476190476,0.8417734543725338
214,0,1523.7662337662337,0.6137479360122813
214,1,1373.9328063241107,0.5533974998361527
214,2,94.96047430830039,0.0382485146461172
214,3,206.71767363071712,0.08326247341400071
215,-3,1226.2865853658536,1.0
215,-2,,
215,-1,,
215,0,1107.1140854047164,0.9028183938540085
215,1,1108.0694710006373,0.9035974822068635
215,2,891.1121733588272,0.7266753008579723
215,3,1162.168260038241,0.9477134251546236
216,-3,71.73989455184534,1.0
216,-2,,
216,-1,,
216,0,75.70108695652173,1.0552160332743965
216,1,73.85326086956522,1.029458731866306
216,2,,
216,3,,
217,-3,1817.756593820648,1.0
217,-2,1702.0292573143286,0.9363350753892312
217,-1,1578.7677655677655,0.8685253960484531
217,0,1250.9838565022421,0.688202073234054
217,1,204.5031390134529,0.1125030379252364
217,2,114.97937219730942,0.06325344800738159
217,3,77.53273542600897,0.04265297988167214
219,-3,2563.067061143984,1.0
219,-2,2640.277052238806,1.030124062013563
219,-1,2394.098470363289,0.9340756262907617
219,0,2307.8664158043275,0.9004315379771016
219,1,125.01505174035748,0.04877556800427961
219,2,62.419567262464724,0.02435346628605369
219,3,66.64722483537159,0.02600291886456715
