track_id,offset,mean_intensity,F_norm
6,-2,3025.7663476874004,0.973802741150883
6,-1,3366.213153724247,1.0833710272771835
6,0,2589.813031161473,0.8334969521823337
6,1,420.2275731822474,0.13524466718483485
6,2,372.97639282341834,0.12003750190215842
6,3,289.10198300283287,0.09304363627928088
6,4,293.12559017941453,0.09433858084790703
6,5,250.33899905571295,0.08056828435670313
7,-5,2793.4148936170213,1.0
7,-4,2662.204968944099,0.9530288447402718
7,-3,2437.481184454041,0.8725811514872738
7,-2,2330.1660026560426,0.8341639503607191
7,-1,2443.6975342465753,0.8748065100642395
7,0,2396.917462099944,0.8580599564987365
7,1,104.88826501965188,0.03754840187160258
7,2,93.90735541830432,0.03361740342721144
7,3,96.53003930376192,0.03455628432580278
7,4,91.17967434025829,0.03264093513233737
7,5,83.34868051656373,0.02983755857642781
8,-5,3221.778054862843,1.0
8,-4,3673.5779591836736,1.1402330938467033
8,-3,3210.7565359477126,0.9965790570525195
8,-2,3513.740157480315,1.0906214201120386
8,-1,2888.401116427432,0.8965239278564757
8,0,2192.3647260273974,0.6804828540930422
8,1,1511.1960616438357,0.4690565383183014
8,2,573.7208904109589,0.17807585769137757
8,3,440.7679794520548,0.13680892102011016
8,4,347.2816780821918,0.107791931091596
8,5,328.347602739726,0.1019150286420659
9,-5,1923.94783377542,1.0
9,-4,1763.5282685512368,0.9166195868682224
9,-3,,
9,-2,1353.8532338308457,0.7036850012581367
9,-1,1082.4700222057736,0.5626296114700836
9,0,897.0075136612022,0.46623276261133223
9,1,114.63592896174863,0.05958369917795284
9,2,113.74180327868852,0.059118964288906735
9,3,58.3292349726776,0.030317472204127494
9,4,70.86748633879782,0.03683441156496039
9,5,62.111338797814206,0.0322832759326594
10,-5,2303.65221402214,1.0
10,-4,2176.080305927342,0.9446218889647151
10,-3,2035.225937183384,0.8834779507058976
10,-2,2458.9474775397375,1.0674126339784835
10,-1,2123.74432576769,0.9219031904384848
10,0,1360.2167011732229,0.5904609614653187
10,1,992.008281573499,0.4306241521768029
10,2,131.35610766045548,0.05702080672633731
10,3,167.24430641821945,0.07259963348643395
10,4,83.56176673567978,0.036273603379471185
10,5,79.08833678398896,0.034331717393183234
