track_id,offset,peri_core_asymmetry,delta_from_baseline
236,-3,-0.14459679512897358,0.01680300775896909
236,-2,-0.16643817328717997,-0.005038370399237296
236,-1,-0.13920098322630317,0.0221988196616395
236,0,-0.07904225987894885,0.08235754300899382
237,-5,-0.11014213371508538,0.0
237,-4,-0.13173815542006387,-0.021596021704978485
237,-3,-0.13380955612222573,-0.023667422407140343
237,-2,-0.13889434472767967,-0.028752211012594286
237,-1,-0.11190124479832825,-0.0017591110832428647
237,0,-0.10670043098719534,0.0034417027278900447
238,-5,-0.11009548111579491,0.0
238,-4,-0.1333950739115693,-0.023299592795774385
238,-3,-0.11203577326506456,-0.0019402921492696484
238,-2,,
238,-1,-0.07631892315038973,0.033776557965405185
238,0,-0.11826304048025929,-0.00816755936446438
239,-5,-0.15215677309506898,0.0
239,-4,-0.12433237076593032,0.02782440232913866
239,-3,-0.11729007582939788,0.0348666972656711
239,-2,,
239,-1,-0.15748202439713835,-0.005325251302069373
239,0,-0.1750468179320273,-0.022890044836958334
240,-5,-0.19908751419496232,0.0
240,-4,-0.20228395897332951,-0.0031964447783671968
240,-3,-0.1957881606222369,0.0032993535727254275
240,-2,-0.15881922722648983,0.04026828696847248
240,-1,-0.16789998610399123,0.031187528090971084
240,0,-0.0855058112263512,0.11358170296861111
241,-5,-0.32513274581404045,0.0
241,-4,-0.3076395109614813,0.01749323485255916
241,-3,-0.1764298437315708,0.14870290208246964
241,-2,-0.23172988810969994,0.09340285770434051
241,-1,-0.20957816645908922,0.11555457935495123
241,0,-0.024152003746571175,0.3009807420674693
242,-5,-0.10420748406092029,0.0
242,-4,-0.1526501693499899,-0.048442685289069615
242,-3,-0.12825555628098026,-0.024048072220059974
242,-2,-0.13211267819468706,-0.02790519413376677
242,-1,-0.10484176885866119,-0.0006342847977409
242,0,-0.1426591306029381,-0.038451646542017826
243,-5,-0.07345265255919169,0.0
243,-4,-0.12668875860310988,-0.053236106043918194
243,-3,-0.13486358649062588,-0.061410933931434195
243,-2,-0.08727744538077281,-0.013824792821581125
243,-1,-0.10301489192689244,-0.02956223936770075
243,0,-0.11180801081987372,-0.03835535826068204
244,-5,-0.14026381745950756,0.0
244,-4,-0.12473522817850821,0.015528589280999344
244,-3,-0.13688172453338743,0.0033820929261201282
244,-2,-0.11489620811290904,0.025367609346598513
244,-1,-0.13153474462458636,0.008729072834921192
244,0,-0.12011363417746687,0.020150183282040685
245,-5,-0.1869283241489764,0.0
245,-4,-0.13118423163734141,0.05574409251163498
245,-3,-0.07987141632391392,0.10705690782506247
245,-2,-0.1267879819167411,0.0601403422322353
245,-1,-0.13573422866485832,0.051194095484118074
245,0,-0.047743005781487234,0.13918531836748915
246,-5,-0.14535598981391415,0.0
246,-4,-0.15013489279055373,-0.004778902976639576
246,-3,-0.14259657908631168,0.002759410727602468
246,-2,-0.2610692593451433,-0.11571326953122915
246,-1,-0.11901645610326157,0.026339533710652577
246,0,-0.04143923535419542,0.10391675445971874
248,-5,-0.056399591433855,0.0
248,-4,-0.07034003494553315,-0.013940443511678148
248,-3,-0.07688341485903238,-0.020483823425177385
248,-2,-0.04455203688673977,0.011847554547115231
248,-1,-0.036415207170440396,0.019984384263414603
248,0,-0.045425434473522125,0.010974156960332875
249,-5,-0.19291327346506884,0.0
249,-4,-0.18380511723478618,0.00910815623028266
249,-3,-0.17800209739722492,0.014911176067843923
249,-2,-0.13046237572655503,0.06245089773851381
249,-1,-0.1653989712602769,0.02751430220479195
249,0,-0.06323934736800556,0.1296739260970633
250,-5,-0.14053712761628667,0.0
250,-4,-0.11659227596881609,0.02394485164747058
250,-3,-0.1308304706496466,0.009706656966640081
250,-2,-0.11693764831452524,0.023599479301761428
250,-1,-0.12057012525802568,0.019967002358260988
250,0,-0.13972833430246437,0.0008087933138223036
251,-5,-0.20756827547800663,0.0
251,-4,-0.15931371660071741,0.048254558877289216
251,-3,-0.18601092681778503,0.021557348660221604
251,-2,-0.16646175738707988,0.04110651809092675
251,-1,-0.17142767498793737,0.03614060049006926
251,0,-0.1137026188066722,0.09386565667133442
252,-5,-0.15423650126156432,0.0
252,-4,-0.1393203595778311,0.01491614168373323
252,-3,-0.16409684521032705,-0.009860343948762729
252,-2,-0.11606376801248677,0.03817273324907755
252,-1,-0.10590338013501069,0.048333121126553635
252,0,-0.11712805326259516,0.03710844799896916
253,-5,-0.2266057605462636,0.0
253,-4,-0.23085059506576205,-0.004244834519498447
253,-3,-0.22238027678051678,0.004225483765746829
253,-2,-0.203009762372325,0.02359599817393862
253,-1,-0.19211497266207733,0.034490787884186275
253,0,-0.13156815795129104,0.09503760259497257
254,-5,-0.1324040047731805,0.0
254,-4,-0.12282105631809673,0.009582948455083784
254,-3,-0.13759228304817242,-0.005188278274991909
254,-2,-0.14691672381676665,-0.014512719043586142
254,-1,-0.11185929159772486,0.020544713175455656
254,0,-0.07578960299215,0.05661440178103051
255,-5,-0.13956376590996877,0.0
255,-4,-0.15783481283343617,-0.0182710469234674
255,-3,-0.17761715495126298,-0.03805338904129421
255,-2,-0.1692691306439042,-0.029705364733935424
255,-1,-0.12526521936943308,0.014298546540535695
255,0,-0.0957075876052672,0.04385617830470158
256,-5,-0.17449910733293017,0.0
256,-4,-0.15518023434673414,0.01931887298619603
256,-3,-0.17661220206115785,-0.0021130947282276824
256,-2,-0.2095185436088699,-0.03501943627593973
256,-1,-0.2173084358347098,-0.042809328501779625
256,0,-0.18544474939704167,-0.0109456420641115
257,-5,-0.1790648667618695,0.0
257,-4,-0.16056811508830152,0.018496751673567985
257,-3,-0.1620170210130491,0.0170478457488204
257,-2,-0.16097079417256024,0.018094072589309257
257,-1,-0.0907018500701666,0.0883630166917029
257,0,-0.08771240027175554,0.09135246649011396
258,-5,-0.1940705000371518,0.0
258,-4,-0.1561507197844881,0.03791978025266368
258,-3,-0.1936064571568634,0.0004640428802883956
258,-2,-0.17957478147714914,0.014495718560002646
258,-1,-0.1657651856284008,0.028305314408750976
258,0,-0.1195140870983462,0.07455641293880559
259,-5,-0.15468814075469842,0.0
259,-4,-0.16389079748385854,-0.009202656729160125
259,-3,-0.1359556895306223,0.01873245122407613
259,-2,-0.13258108822580233,0.022107052528896082
259,-1,-0.12370561589535611,0.030982524859342303
259,0,-0.14314388068802567,0.011544260066672751
261,-5,-0.0790768440608288,0.0
261,-4,-0.09511880159057466,-0.016041957529745868
261,-3,-0.05860378943717538,0.02047305462365341
261,-2,-0.08154468521075481,-0.0024678411499260144
261,-1,-0.07491384276808324,0.0041630012927455495
261,0,-0.08962549200948662,-0.010548647948657827
262,-5,-0.17734555751234507,0.0
262,-4,-0.1520407008842404,0.025304856628104666
262,-3,-0.1763231322339315,0.0010224252784135635
262,-2,-0.006025588709813503,0.17131996880253156
262,-1,0.03576487660000286,0.21311043411234792
262,0,-0.055591115437693656,0.12175444207465141
263,-5,-0.2736311613336166,0.0
263,-4,,
263,-3,-0.28523689759774695,-0.011605736264130362
263,-2,,
263,-1,-0.2893570980422284,-0.015725936708611832
263,0,-0.2960167270495547,-0.022385565715938083
264,-5,-0.18799503211842358,0.0
264,-4,-0.13645581899826534,0.051539213120158245
264,-3,-0.13805848729260597,0.04993654482581761
264,-2,-0.11052924766935512,0.07746578444906846
264,-1,-0.14075791704994045,0.04723711506848313
264,0,-0.10961101427036293,0.07838401784806065
265,-5,-0.21524899198439681,0.0
265,-4,-0.1776892839553919,0.03755970802900491
265,-3,-0.20660519852332693,0.008643793461069887
265,-2,-0.2031925693346555,0.012056422649741327
265,-1,-0.1910628513788142,0.024186140605582607
265,0,-0.1940932466364449,0.02115574534795192
266,-5,-0.14951636715652686,0.0
266,-4,-0.1824947388843409,-0.03297837172781404
266,-3,-0.16060950592251835,-0.011093138765991495
266,-2,-0.18419451380227767,-0.03467814664575081
266,-1,-0.13045290148855207,0.019063465667974788
266,0,-0.11737738194461698,0.03213898521190987
267,-5,-0.17940048785911608,0.0
267,-4,-0.1552295131594221,0.02417097469969398
267,-3,-0.14709407271974131,0.03230641513937477
267,-2,-0.15317710324504383,0.026223384614072254
267,-1,-0.1342795093449422,0.045120978514173876
267,0,-0.03856510156693822,0.14083538629217784
268,-5,-0.15952872567488302,0.0
268,-4,-0.11453812525327706,0.044990600421605964
268,-3,-0.15078602572334213,0.008742699951540894
268,-2,-0.12806165667985525,0.03146706899502777
268,-1,-0.15606313290249757,0.0034655927723854507
268,0,-0.1301529826911705,0.02937574298371251
269,-5,-0.17045956726104824,0.0
269,-4,-0.18616635150515756,-0.015706784244109318
269,-3,-0.17811091424271908,-0.007651346981670831
269,-2,-0.1624071037595815,0.008052463501466739
269,-1,-0.12646046066970767,0.04399910659134057
269,0,-0.13272929255601865,0.0377302747050296
270,-5,-0.1338893741951628,0.0
270,-4,-0.13610161887350383,-0.0022122446783410243
270,-3,-0.14862136507458187,-0.014731990879419066
270,-2,-0.15421621313179207,-0.02032683893662926
270,-1,-0.15577742312913523,-0.02188804893397242
270,0,-0.11891208850080777,0.014977285694355039
271,-5,-0.2022100120916305,0.0
271,-4,-0.19246301485325584,0.00974699723837466
271,-3,-0.17987218361252758,0.022337828479102928
271,-2,-0.16326888305661438,0.03894112903501612
271,-1,-0.18715204219721576,0.015057969894414741
271,0,-0.19066209901120104,0.011547913080429462
272,-5,-0.1148544227079209,0.0
272,-4,-0.14790615771227328,-0.03305173500435238
272,-3,-0.05003436849707866,0.06482005421084225
272,-2,-0.04082092462482999,0.07403349808309091
272,-1,-0.08457878440136711,0.03027563830655379
272,0,-0.05181809784784015,0.06303632486008075
273,-5,-0.21089863338331885,0.0
273,-4,-0.17244730189015445,0.0384513314931644
273,-3,-0.209609906511016,0.0012887268723028589
273,-2,-0.1302944511069869,0.08060418227633195
273,-1,-0.11601355848062707,0.09488507490269178
273,0,-0.17374305966419015,0.0371555737191287
274,-5,-0.18468781957804214,0.0
274,-4,-0.19186820852357675,-0.007180388945534605
274,-3,-0.19964997141218688,-0.014962151834144732
274,-2,-0.16159784595012372,0.023089973627918425
274,-1,-0.15362111820430133,0.031066701373740818
274,0,-0.13170235068620378,0.05298546889183836
275,-5,-0.08405738639333549,0.0
275,-4,-0.0639603068950926,0.02009707949824288
275,-3,-0.09136055907869549,-0.0073031726853600015
275,-2,-0.12163779563503674,-0.03758040924170125
275,-1,-0.07266837574213252,0.011389010651202972
275,0,-0.02449094741803215,0.05956643897530334
276,-5,-0.1535000823879543,0.0
276,-4,-0.23062760876089972,-0.07712752637294543
276,-3,-0.13905563747922164,0.014444444908732645
276,-2,-0.16318810985892107,-0.009688027470966781
276,-1,-0.1592966926728836,-0.00579661028492931
276,0,-0.1323420906720242,0.02115799171593008
277,-5,-0.2139186626105332,0.0
277,-4,-0.23743611133662912,-0.02351744872609593
277,-3,-0.26085726783077834,-0.04693860522024515
277,-2,-0.27807265254224756,-0.06415398993171437
277,-1,-0.2219426274802097,-0.00802396486967652
277,0,-0.23176906052733004,-0.01785039791679685
278,-5,-0.13753574853223832,0.0
278,-4,-0.11589328950085476,0.021642459031383565
278,-3,-0.08880148292417608,0.04873426560806224
278,-2,-0.12388091451594685,0.013654834016291473
278,-1,-0.10292317024818992,0.0346125782840484
278,0,-0.06690554547794199,0.07063020305429633
279,-5,-0.06236237722077479,0.0
279,-4,-0.01768531733844017,0.04467705988233462
279,-3,-0.013493305878226336,0.048869071342548455
279,-2,-0.05300354241628981,0.009358834804484982
279,-1,,
279,0,-0.07962638535179041,-0.01726400813101562
280,-5,-0.12248022416102165,0.0
280,-4,-0.11514137447094625,0.007338849690075408
280,-3,-0.17247628584896613,-0.049996061687944474
280,-2,-0.09867032122185582,0.023809902939165836
280,-1,-0.1070638619419677,0.015416362219053958
280,0,-0.11297135450432601,0.009508869656695645
281,-5,-0.11765472319646132,0.0
281,-4,-0.12374316444092097,-0.006088441244459647
281,-3,-0.13399927149600901,-0.016344548299547693
281,-2,-0.15340028894188093,-0.03574556574541961
281,-1,-0.09927121921408444,0.018383503982376884
281,0,-0.09895257409891854,0.01870214909754278
282,-5,-0.1915470492408445,0.0
282,-4,-0.20979515113666486,-0.01824810189582035
282,-3,-0.17860655514378382,0.01294049409706069
282,-2,-0.1624367879637905,0.029110261277054017
282,-1,-0.1474396449383071,0.0441074043025374
282,0,-0.13442305357065995,0.05712399567018456
283,-5,-0.20436316176171754,0.0
283,-4,-0.19667812329492498,0.007685038466792554
283,-3,-0.1553943035852821,0.048968858176435426
283,-2,-0.12904642644308986,0.07531673531862768
283,-1,-0.13751365436642596,0.06684950739529158
283,0,-0.08777717825894457,0.11658598350277297
284,-5,-0.13206965636388446,0.0
284,-4,-0.17799178157437034,-0.04592212521048589
284,-3,-0.15991513916876932,-0.027845482804884858
284,-2,-0.1640204254708071,-0.031950769106922655
284,-1,-0.15032863908763086,-0.018258982723746403
284,0,-0.10491839135530545,0.027151265008579006
285,-5,-0.1216783146655608,0.0
285,-4,-0.06545524066634414,0.05622307399921665
285,-3,-0.09086206229909057,0.03081625236647023
285,-2,-0.07159886840777555,0.05007944625778525
285,-1,-0.04952970554245246,0.07214860912310833
285,0,-0.07198409883433042,0.049694215831230376
286,-5,-0.22362234716202506,0.0
286,-4,-0.1501471442573882,0.07347520290463685
286,-3,-0.16933900260332643,0.054283344558698626
286,-2,-0.2008429868180002,0.022779360344024863
286,-1,-0.15316829751298516,0.0704540496490399
286,0,-0.11256696274314154,0.11105538441888352
287,-5,-0.18582155004599224,0.0
287,-4,-0.22193358478760594,-0.0361120347416137
287,-3,-0.25572619320475015,-0.06990464315875791
287,-2,-0.2443546950846858,-0.05853314503869356
287,-1,-0.2864542861403098,-0.10063273609431758
287,0,-0.2574762531884825,-0.07165470314249026
288,-5,-0.18753445981060818,0.0
288,-4,-0.21632449252327132,-0.028790032712663144
288,-3,-0.2236511774441872,-0.036116717633579015
288,-2,-0.19008226428119424,-0.002547804470586057
288,-1,-0.14141811266475776,0.04611634714585042
288,0,-0.10274826971829228,0.0847861900923159
289,-5,-0.24365398744799896,0.0
289,-4,-0.2092071105779421,0.03444687687005685
289,-3,-0.17676122988637313,0.06689275756162583
289,-2,-0.2269039738580783,0.016750013589920648
289,-1,-0.1898857384585318,0.053768248989467166
289,0,-0.2302269698419804,0.013427017606018554
290,-5,-0.17262791980798692,0.0
290,-4,-0.16099981856459206,0.011628101243394862
290,-3,-0.17202366313073178,0.0006042566772551383
290,-2,-0.16449115802312408,0.008136761784862834
290,-1,-0.06478961544520044,0.10783830436278648
290,0,-0.07110773247393745,0.10152018733404947
291,-5,-0.09508490181021999,0.0
291,-4,-0.06835290286775447,0.026731998942465515
291,-3,-0.07793565928074765,0.017149242529472336
291,-2,-0.08160751521972308,0.01347738659049691
291,-1,-0.10078843224855845,-0.005703530438338461
291,0,-0.09078720828088202,0.0042976935293379676
293,-5,-0.15834276036715123,0.0
293,-4,-0.141496460830038,0.016846299537113224
293,-3,-0.15830603587618794,3.672449096328578e-05
293,-2,-0.18640243111385427,-0.02805967074670304
293,-1,-0.1708920018424572,-0.012549241475305978
293,0,-0.15205962474052095,0.006283135626630271
296,-5,-0.13335565588149792,0.0
296,-4,-0.10729177200193975,0.026063883879558172
296,-3,-0.111783606422383,0.021572049459114923
296,-2,-0.1121254448266842,0.021230211054813722
296,-1,-0.07702872745996377,0.05632692842153415
296,0,-0.06742344251649994,0.06593221336499798
298,-5,-0.2144828850657945,0.0
298,-4,-0.20262385042363876,0.011859034642155736
298,-3,-0.12032850842844534,0.09415437663734916
298,-2,,
298,-1,-0.14373688393844303,0.07074600112735147
298,0,-0.10570355825858745,0.10877932680720705
299,-5,-0.1323209828240542,0.0
299,-4,-0.14158915768595967,-0.009268174861905482
299,-3,-0.16254665096708787,-0.03022566814303368
299,-2,-0.17819082667987687,-0.045869843855822684
299,-1,-0.14278903780771,-0.0104680549836558
299,0,-0.0825865462147718,0.049734436609282395
300,-5,-0.16873954908928301,0.0
300,-4,-0.19564001756170535,-0.026900468472422334
300,-3,-0.2276347954995527,-0.05889524641026969
300,-2,-0.1256181701028836,0.04312137898639942
300,-1,-0.10387905845931407,0.06486049062996894
300,0,-0.06832065629298593,0.10041889279629708
301,-5,-0.22043045501551192,0.0
301,-4,-0.24519779850288972,-0.024767343487377802
301,-3,-0.1922886916555128,0.028141763359999128
301,-2,-0.18152256843153178,0.038907886583980145
301,-1,-0.14939095905125355,0.07103949596425838
301,0,-0.12980869116508995,0.09062176385042198
302,-5,-0.14544328153492686,0.0
302,-4,-0.1487087284880797,-0.0032654469531528396
302,-3,-0.13666197437074418,0.008781307164182683
302,-2,-0.13924839407970135,0.006194887455225506
302,-1,-0.13243060379280264,0.013012677742124223
302,0,-0.13242080956492228,0.013022471970004584
303,-5,-0.13146098421463856,0.0
303,-4,-0.15475511028463348,-0.023294126069994925
303,-3,-0.16650868052215426,-0.0350476963075157
303,-2,-0.18310379135883487,-0.05164280714419631
303,-1,-0.13841754679562782,-0.006956562580989256
303,0,-0.15311226783047457,-0.021651283615836014
304,-5,-0.21574994455493055,0.0
304,-4,-0.21718468417378428,-0.0014347396188537365
304,-3,-0.18331677240938718,0.032433172145543365
304,-2,-0.2192026881199379,-0.0034527435650073546
304,-1,-0.19770874481302148,0.01804119974190907
304,0,-0.16626835930575867,0.04948158524917187
305,-5,-0.14932863971811208,0.0
305,-4,-0.13644677278628956,0.012881866931822528
305,-3,-0.15175548014301748,-0.002426840424905402
305,-2,-0.10081216348225065,0.04851647623586143
305,-1,-0.11392485113901134,0.035403788579100745
305,0,-0.10567539685293524,0.04365324286517684
306,-5,-0.14051891240865286,0.0
306,-4,-0.14173442067303213,-0.0012155082643792725
306,-3,-0.12686663431474327,0.013652278093909592
306,-2,-0.14592870407135125,-0.005409791662698393
306,-1,,
306,0,-0.17738102322658153,-0.03686211081792867
307,-5,-0.27432236024071655,0.0
307,-4,,
307,-3,-0.2083999026980639,0.06592245754265263
307,-2,-0.16506008967930516,0.10926227056141138
307,-1,,
307,0,-0.08412599284011645,0.19019636740060009
308,-5,0.014354838992548068,0.0
308,-4,-0.004760803126788334,-0.019115642119336404
308,-3,-0.02087326913335705,-0.03522810812590512
308,-2,,
308,-1,-0.006720905553590389,-0.021075744546138458
308,0,-0.09150170232985537,-0.10585654132240344
309,-5,-0.1510093947055606,0.0
309,-4,-0.1270338007299651,0.02397559397559551
309,-3,-0.11528136888391168,0.035728025821648926
309,-2,-0.12752980682075304,0.023479587884807557
309,-1,-0.12252966398690973,0.02847973071865087
309,0,-0.121663494004363,0.029345900701197608
310,-5,-0.1687090569386882,0.0
310,-4,-0.18346564856382136,-0.014756591625133153
310,-3,,
310,-2,-0.1764230435566855,-0.007713986617997298
310,-1,-0.1647149389267098,0.003994118011978409
310,0,-0.1394308773516762,0.02927817958701201
311,-5,-0.2318144293284403,0.0
311,-4,-0.225219887267335,0.006594542061105296
311,-3,-0.18824287079292434,0.04357155853551595
311,-2,-0.15468075378102913,0.07713367554741116
311,-1,-0.09941735933503837,0.13239706999340192
311,0,-0.0770737139835793,0.154740715344861
312,-5,-0.1648818224584336,0.0
312,-4,-0.20780416552981623,-0.042922343071382624
312,-3,-0.2375168560486676,-0.07263503359023399
312,-2,-0.24045968638242082,-0.07557786392398722
312,-1,-0.2206008801201113,-0.0557190576616777
312,0,-0.1721522149624981,-0.007270392504064499
313,-5,-0.10343078617048956,0.0
313,-4,-0.10814830766303006,-0.004717521492540497
313,-3,-0.1230193348967864,-0.01958854872629684
313,-2,-0.11227493477148612,-0.008844148600996554
313,-1,-0.1363010232600767,-0.03287023708958714
313,0,-0.09874876762165141,0.004682018548838152
314,-5,-0.2941138923269451,0.0
314,-4,-0.29323946034962317,0.0008744319773219544
314,-3,-0.19577641974302853,0.09833747258391659
314,-2,-0.18156910382828687,0.11254478849865826
314,-1,-0.16748776425374723,0.1266261280731979
314,0,-0.14114571131662706,0.15296818101031806
315,-5,-0.178323146052166,0.0
315,-4,-0.20028961591814187,-0.021966469865975863
315,-3,-0.20409773121746239,-0.025774585165296376
315,-2,-0.19442770940934728,-0.016104563357181273
315,-1,-0.19391417739374514,-0.015591031341579131
315,0,-0.1682113438212977,0.0101118022308683
318,-5,-0.11814001324147239,0.0
318,-4,-0.08306881076509064,0.03507120247638175
318,-3,-0.08929071144212454,0.028849301799347846
318,-2,,
318,-1,-0.0902995416275047,0.027840471613967688
318,0,-0.1594338745139235,-0.041293861272451104
320,-5,-0.09380217893654065,0.0
320,-4,-0.14692813734020896,-0.05312595840366831
320,-3,-0.09526958341146628,-0.001467404474925632
320,-2,-0.14214884595176608,-0.04834666701522543
320,-1,-0.15772911597729114,-0.06392693704075049
320,0,-0.14067315891771368,-0.046870979981173025
327,-5,-0.12646614895116084,0.0
327,-4,-0.147519104458666,-0.02105295550750516
327,-3,,
327,-2,,
327,-1,-0.05312741262898879,0.07333873632217205
327,0,-0.05798942609858373,0.06847672285257711
